Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
FLF15040-1,F15040-M,,Frontier Pedestal Dining Table with Armor Coat - 54 Inch,828.10,,845.00,,828.10,,845.00,,,,,Midnight,,,,,
FLF15122AR-3,F15122-C,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat - Cottonwood,845.00,,845.00,,828.10,,845.00,,,,,Cottonwood,,,,,
FLF15150-2,F15150-M,,Frontier Rect. Cathedral Dining Table - 8' Length-Armor Coat,1048.60,,1070.00,,1048.60,,1070.00,,,,,Midnight,,,,,
FLF16040-1,F16040-D,,"Frontier Cathedral 72"" Bench",338.10,,345.00,,338.10,,345.00,,,,,Driftwood,,,,,
FL87010,87010,,Hickory Traditional Log Small Bookshelf,470.40,,480.00,,470.40,,480.00,,,,,,,,,,
FLB11040,B11040,,Barnwood Enclosed Nightstand,377.30,,385.00,,377.30,,385.00,,,,,,,,,,
FLB12025V,B12025-V,,Barnwood 4 Drawer Low Boy,710.50,,725.00,,710.50,,725.00,,,,,,,,,,
FLB16423-6,B16423-Steel,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric - Steel",480.00,,480.00,,470.40,,480.00,,,,,Steel Upholstered Seat,,,,,
FLB1642UFVTA-2,B16420-UF-ValleyTrailApache,,Artisan Barnwood Upholstered Bar Stool with Arms,470.40,,480.00,,470.40,,480.00,,,,,Counter Height,,,,,
FLB16431BW30-2,B16431-Bradley,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Bradley Upholstered Seat,,,,,
FLB17041AOAT-2,B17041-AT,,Barnwood 2 Drawer File Cabinet,563.50,,575.00,,563.50,,575.00,,,,,Artisan,,,,,
FLB33922,B33922,,Barnwood Linen Cabinet - 24 Inch,1019.20,,1040.00,,1019.20,,1040.00,,,,,,,,,,
FL84110-2,84111,,Hickory Traditional Log Enclosed Coffee Table w/Elevating Top,1136.80,,1160.00,,1136.80,,1160.00,,,,,Rustic Maple,,,,,
FL84270-3,84270-RA,,Hickory Media Cabinet,926.10,,945.00,,926.10,,945.00,,,,,Rustic Alder,,,,,
FL84560-2,84560-RM,,Hickory Entry Locker Unit,1308.30,,1335.00,,1308.30,,1335.00,,,,,Rustic Maple,,,,,
FL85150-3,85156,,Hickory Rectangle Log Dining Table - 8 Foot,793.80,,810.00,,793.80,,810.00,,,,,Rustic Alder,,,,,
FL8535SF,8535STAND,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Standard Finish,1014.30,,1035.00,,1014.30,,1035.00,,,,,,,,,,
FL85530-1,85530,,Hickory Bench - 72 Inch,509.60,,520.00,,509.60,,520.00,,,,,Traditional,,,,,
FL86198,86198,,Hickory Sideboard,1122.10,,1145.00,,1122.10,,1145.00,,,,,,,,,,
FS-80042-3,80042A,,Hickory Adirondack Complete Bed - Queen,1362.20,,1390.00,,1362.20,,1390.00,,,,,Rustic Alder,,,,,
FL84060-3,84063,,Hickory Open Coffee Table - 34 x 34,455.70,,465.00,,455.70,,465.00,,,,,Rustic Alder,,,,,
FL84240-1,84240-RA,,Hickory TV Stand,607.60,,620.00,,607.60,,620.00,,,,,Rustic Alder,,,,,
FL84560-4,84560-E,,Hickory Entry Locker Unit,1308.30,,1335.00,,1308.30,,1335.00,,,,,Espresso,,,,,
FL85220-3,85226,,Hickory Game Table - 42 Inch,441.00,,450.00,,441.00,,450.00,,,,,Rustic Alder,,,,,
FL8531AF-1,85318-A,,Hickory Rectangle Twig Log Dining Table - 5 Foot - Armor Finish,803.60,,820.00,,803.60,,820.00,,,,,Espresso,,,,,
FLB16242-6,B16242-Steel,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric - Steel",425.00,,425.00,,416.50,,425.00,,,,,Steel Upholstered Seat,,,,,
FLF16142MN-6,F16142-M-SF-Sedona,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Sedona Upholstered Seat,,,,,
FL14117A-8,14117-A-Valiant,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Valiant",265.00,,265.00,,259.70,,265.00,,,,,Valiant Upholstery,,,,,
FL83922-113,83922-T-HL-Freestanding,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,Left,,Traditional Hickory,,Freestanding,
FL83922-243,83922-E-HR-Freestanding,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Right,,Espresso,,Freestanding,
FL86400,86400,,Hickory Round Pub Table - 40 Inch,450.80,,460.00,,450.80,,460.00,,,,,,,,,,
FLB1412,B14121,,Barnwood 2 Drawer Sofa Table,553.70,,565.00,,553.70,,565.00,,,,,,,,,,
FLB14250,B14250,,Barnwood Widescreen TV Stand,980.00,,1000.00,,980.00,,1000.00,,,,,,,,,,
FLB16702AT,B16702-AT,,Poker Table Cover - 8 Sided,862.40,,880.00,,862.40,,880.00,,,,,,,,,,
FL12902,12902,,Cedar Log Mirror - 36 Inch,294.00,,300.00,,294.00,,300.00,,,,,,,,,,
FL14060,14060,,Cedar Log Open Standard Finish Coffee Table - 34 x 34,259.70,,265.00,,259.70,,265.00,,,,,,,,,,
FL-14140,14140,,Log Sofa Table with 2 Drawers,455.70,,465.00,,455.70,,465.00,,,,,,,,,,
FL-15121,15121,,Rectangle Log Dining Table - 6&apos; w/Liquid Glass Finish,857.50,,875.00,,857.50,,875.00,,,,,,,,,,
FL1521115240,15211-15240,,Cedar Log Game Table with Checkerboard Top - 32 Inch,494.90,,505.00,,494.90,,505.00,,,,,,,,,,
FL-16040,16040,,Log Bench - 72 Inch,230.30,,235.00,,230.30,,235.00,,,,,,,,,,
FL81050,81050,,Hickory Octagon Nightstand,240.10,,245.00,,240.10,,245.00,,,,,,,,,,
FLF11020SR,F11020S-R,,Frontier One Drawer Nightstand w/Shelf - Red Canyon,255.00,,255.00,,249.90,,255.00,,,,,,,,,,
FLF19160P,F19160-P,,"Frontier Wall Coat Rack - 36"" with 6 Pegs - Pebble",55.00,,55.00,,53.90,,55.00,,,,,,,,,,
FLK12041,K12041,,Glacier Six Drawer Dresser,891.80,,910.00,,891.80,,910.00,,,,,,,,,,
FL84550-4,84550-E,,Hickory Entry Hanging Locker,392.00,,400.00,,392.00,,400.00,,,,,Espresso,,,,,
FL86040-5,86040-Sedona,,Hickory Upholstered Back Arm Chair - Sedona,328.30,,335.00,,328.30,,335.00,,,,,Sedona,,,,,
FL86060-7,86060-Valiant,,Hickory High Back Spoke Back Arm Chair - Valiant,289.10,,295.00,,289.10,,295.00,,,,,Valiant,,,,,
FL86090-7,86090-Terra,,Hickory Twig Upholstered Back Side Chair - Standard Fabric,308.70,,315.00,,308.70,,315.00,,,,,Terra Upholstered Seat,,,,,
FL86721-11,86720-T,,Hickory Bar - 5 Foot,1847.30,,1885.00,,1847.30,,1885.00,,,,,Traditional,,Liquid Glass,,,
FL87010-3,87014,,Hickory Traditional Log Small Bookshelf,519.40,,530.00,,519.40,,530.00,,,,,Espresso,,,,,
FL89240-4,89243,,Hickory Floor Lamp with Shelf without Shade,196.00,,200.00,,196.00,,200.00,,,,,Espresso,,,,,
FLF10017CMP-2,F10017-B,,Frontier Uptown Complete Bed - King,823.20,,840.00,,823.20,,840.00,,,,,Barn Brown,,,,,
FLF15121AR-5,F15121-P,,Frontier Rect. Farmhouse Dining Table - 6' Length-Armor Coat - Pebble,845.00,,845.00,,828.10,,845.00,,,,,Pebble,,,,,
FLF15142AR-5,F15142-P,,Frontier Rect. Timber Dining Table - 7' Length-Armor Coat - Pebble,975.00,,975.00,,955.50,,975.00,,,,,Pebble,,,,,
FLF15152AR-3,F15152-C,,Frontier Rect. Timber Dining Table - 8' Length-Armor Coat - Cottonwood,1070.00,,1070.00,,1048.60,,1070.00,,,,,Cottonwood,,,,,
FLF16142MN-3,F16142-M-SF-Graphite,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Graphite Upholstered Seat,,,,,
FL11031-3,11032,,Cedar Log 3 Drawer Nightstand,431.20,,440.00,,431.20,,440.00,,,,,Half Log Front,,,,,
FL12300KQ-2,12300-K/Q-VC,,Cedar Underbed 3 Drawer Dresser - Queen/King,539.00,,550.00,,539.00,,550.00,,,,,Vintage,,,,,
FL16158-9,16158-Valiant,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Valiant,,,,,
FL80040-1,80040,,Hickory Traditional Log Bed - Queen,622.30,,635.00,,622.30,,635.00,,,,,Traditional Hickory,,,,,
FL83921-11,83921-T-HL,,Hickory Linen Cabinet - 18 Inch,828.10,,845.00,,828.10,,845.00,,,,,Left,,Traditional Hickory,,,
FL83921-121,83921-RM-HL-Wall Left,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Rustic Maple,,Wall Left,
FL83922-111,83922-T-HL-Wall Left,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,Left,,Traditional Hickory,,Wall Left,
FL89060,89060,,Hickory Wall-Mounted Paper Towel Holder,44.10,,45.00,,44.10,,45.00,,,,,,,,,,
FL89120,89120,,Hickory Towel Bar - 24 Inch,44.10,,45.00,,44.10,,45.00,,,,,,,,,,
FL-12901-NG,12901-NG,,Log Mirror - 32 x 36 (Without Glass),225.40,,230.00,,225.40,,230.00,,,,,,,,,,
FL80015,80015,,Hickory Sunburst Complete Bed - King,1019.20,,1040.00,,1019.20,,1040.00,,,,,,,,,,
FL83540,83540,,Hickory Vanity - 5&apos; - Sink Right,1288.70,,1315.00,,1288.70,,1315.00,,,,,,,,,,
FL8535AF,8535ARMOR,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Armor Finish,1180.90,,1205.00,,1180.90,,1205.00,,,,,,,,,,
FL85515,85515,,Hickory Twig Bench - 48 Inch,372.40,,380.00,,372.40,,380.00,,,,,,,,,,
FLF15112AR,F15112,,Frontier Rect. Timber Dining Table - 5' Length-Armor Coat,770.00,,770.00,,754.60,,770.00,,,,,,,,,,
FLF15141AR,F15141,,Frontier Rect. Farmhouse Dining Table - 7' Length-Armor Coat,975.00,,975.00,,955.50,,975.00,,,,,,,,,,
FLF19170M,F19170-M,,"Frontier Wall Coat Rack - 48"" with 8 Pegs - Midnight",75.00,,75.00,,73.50,,75.00,,,,,,,,,,
FLV22013,V22013,,"Voyageur Adirondack Chair - Unassembled, Unfinished",68.00,,68.00,,66.64,,68.00,,,,,,,,,,
FL86050-3,86050-Cabela,,Hickory High Back Spoke Back Side Chair,270.00,,,,270.00,,,,,,,Cabela,,,,,
FL86095-1,86095-Steel,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,Steel Upholstered Seat,,,,,
FL86095-3,86095-Keyword,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,Keyword Upholstered Seat,,,,,
FL86532-1,86532-Balsam Lake,,"Hickory Barstool with Upholstered Seat - 30""",289.10,,295.00,,289.10,,295.00,,,,,Balsam Lake,,,,,
FL87120-2,87121,,Hickory 4 Drawer File Cabinet,852.60,,870.00,,852.60,,870.00,,,,,Rustic Maple,,,,,
FLB33921-1,B33921-HL,,Barnwood Linen Cabinet - 18 Inch,931.00,,950.00,,931.00,,950.00,,,,,Left,,,,,
FLF16011BN-1,F16011-D,,"Frontier Timber 36"" Bench - Driftwood",260.00,,260.00,,254.80,,260.00,,,,,Driftwood,,,,,
FLF16142MN-2,F16142-M-SF-Bradley,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Bradley Upholstered Seat,,,,,
FLF16430MN-3,F16430-M-SF-Graphite,,Frontier Upholstered Saddle Stool - 24 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Graphite Upholstered Seat,,,,,
FL14117A-3,14117-A-Keyword,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Keyword",265.00,,265.00,,259.70,,265.00,,,,,Keyword Upholstery,,,,,
FL82950-2,82951,,Hickory Log Mirror - 48 x 36,328.30,,335.00,,328.30,,335.00,,,,,Rustic Maple,,,,,
FL86536,86536,,Hickory Hoop Barstool with Upholstered Seat - 30 Inch,475.30,,485.00,,475.30,,485.00,,,,,,,,,,
FLB10010B123002,B10010-B12300-K/Qx2-BB-KING,,Barnwood Traditional Bed with Underbed 3 Drawer Dressers - King,2156.00,,2200.00,,2156.00,,2200.00,,,,,,,,,,
FLB10040,B10040,,Barnwood Traditional Complete Bed - Queen,911.40,,930.00,,911.40,,930.00,,,,,,,,,,
FL89160,89160,,"Hickory Wall Coat Rack - 36"" with 6 Pegs",49.00,,50.00,,49.00,,50.00,,,,,,,,,,
FL14117,14117,,"Cedar Open Coffee Table - 24"" x 48"" - Standard Finish w/Two Upholstered Footstools",220.00,,220.00,,215.60,,220.00,,,,,,,,,,
FL-16220,16220,,Log Counterstool with Back - 24 Inch,240.10,,245.00,,240.10,,245.00,,,,,,,,,,
FLF10010CKD,F10010-CK-D,,Frontier Driftwood Traditional Bed - Cal King,803.60,,820.00,,803.60,,820.00,,,,,,,,,,
FLF16198,F16198,,Frontier Sideboard,784.00,,800.00,,784.00,,800.00,,,,,,,,,,
FLF19150M,F19150-M,,"Frontier Wall Coat Rack - 24"" with 4 Pegs - Midnight",45.00,,45.00,,44.10,,45.00,,,,,,,,,,
FL-10043,10043,,Twig Log Bed - Queen,886.90,,905.00,,886.90,,905.00,,,,,,,,,,
FLB14560,B14560,,Barnwood Entry Locker Unit,1337.70,,1365.00,,1337.70,,1365.00,,,,,,,,,,
FL-10145,10145,,Log Bunk Bed - Full/Queen (Ladder Left),1136.80,,1160.00,,1136.80,,1160.00,,,,,,,,,,
FL12028V,12028-V,,Cedar Log 4 Drawer Low Boy,646.80,,660.00,,646.80,,660.00,,,,,,,,,,
FL15150,15150,,Cedar Log Standard Finish Rectangle Dining Table - 8 Foot,676.20,,690.00,,676.20,,690.00,,,,,,,,,,
FL-16010,16010,,Log Bench - 36 Inch,151.90,,155.00,,151.90,,155.00,,,,,,,,,,
FLF10071LP,F10071-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - Double,666.40,,680.00,,666.40,,680.00,,,,,,,,,,
FLF16040,F16040,,"Frontier Cathedral 72"" Bench",338.10,,345.00,,338.10,,345.00,,,,,,,,,,
FL16157-2,16157-Steel,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Steel,,,,,
FL33053-1,33053,,Cedar Vanity - 60 Inch,1244.60,,1270.00,,1244.60,,1270.00,,,,,Left,,,,,
FL83060-1,83060-Udder Brown,,Hickory Ottoman - Lounge Chair - Udder Brown,357.70,,365.00,,357.70,,365.00,,,,,Udder Brown,,,,,
FL83320-2,83320-RM,,Hickory Vanity - 3&apos; - Sink Left,975.10,,995.00,,975.10,,995.00,,,,,Rustic Maple,,,,,
FL83921-23,83921-RA-HR,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Rustic Alder,,,
FL84070-3,84073,,Hickory Open Coffee Table - 42 x 42,509.60,,520.00,,509.60,,520.00,,,,,Rustic Alder,,,,,
FL85525-5,85525-Keyword,,Hickory Twig Bench - 60 Inch,504.70,,515.00,,504.70,,515.00,,,,,Keyword Upholstered Seat,,,,,
FL86010-2,86010-Graphite,,Hickory Spoke Back Side Chair - Graphite Fabric,259.70,,265.00,,259.70,,265.00,,,,,Graphite Fabric,,,,,
FL86040-7,86040-Terra,,Hickory Upholstered Back Arm Chair - Terra,328.30,,335.00,,328.30,,335.00,,,,,Terra,,,,,
FL86070-2,86070-Graphite,,Hickory High Back Upholstered Back Side Chair - Graphite,308.70,,315.00,,308.70,,315.00,,,,,Graphite,,,,,
FL86095-8,86095-Valiant,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,Valiant Upholstered Seat,,,,,
FL86520-3,86520-Keyword,,"Hickory Backless Barstool (Square) with Upholstered Seat - 24"" - Keyword",220.50,,225.00,,220.50,,225.00,,,,,Keyword,,,,,
FL86520-6,86520-Terra,,"Hickory Backless Barstool (Square) with Upholstered Seat - 24"" - Terra",220.50,,225.00,,220.50,,225.00,,,,,Terra,,,,,
FL86536-5,86536-Monument,,Hickory Hoop Barstool with Upholstered Seat - 30 Inch,475.30,,485.00,,475.30,,485.00,,,,,Monument Upholstered Seat,,,,,
FLB16121PRP-7,B16121-Steel,,Barnwood Prairie Dining Arm Chair,308.70,,315.00,,308.70,,315.00,,,,,Steel Upholstered Seat,,,,,
FLB16422-7,B16422-Terra,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Standard Fabric - Terra",485.00,,485.00,,475.30,,485.00,,,,,Terra Upholstered Seat,,,,,
FLB16430BW24-1,B16430-AO,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Contoured Wood Seat with Antique Oak Finish,,,,,
FLF10077CMP-2,F10077-B,,Frontier Uptown Complete Bed - Full,676.20,,690.00,,676.20,,690.00,,,,,Barn Brown,,,,,
FL86020,86020,,Hickory Spoke Back Arm Chair,284.20,,290.00,,284.20,,290.00,,,,,,,,,,
FL86522-5,86522-Sedona,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30"" - Sedona",220.50,,225.00,,220.50,,225.00,,,,,,,,,,
FLB10010CKPF,B10010-CK-PF,,Barnwood Traditional Platform Bed - Cal King,1421.00,,1450.00,,1421.00,,1450.00,,,,,,,,,,
FLB10013,B10013,,Barnwood Copper Inset Bed - King,1357.30,,1385.00,,1357.30,,1385.00,,,,,,,,,,
FLB10023,B10023,,Barnwood Copper Inset Headboard - King,676.20,,690.00,,676.20,,690.00,,,,,,,,,,
FLB12903,B12903,,Barnwood Mirror - 48 x 36,249.90,,255.00,,249.90,,255.00,,,,,,,,,,
FL14251,14251,,Cedar Log Widescreen TV Stand,627.20,,640.00,,627.20,,640.00,,,,,,,,,,
FL14271,14271,,Cedar Log Media Cabinet,735.00,,750.00,,735.00,,750.00,,,,,,,,,,
FL80140,80140,,Hickory Twin/Queen Bunk Bed - Ladder Left,1411.20,,1440.00,,1411.20,,1440.00,,,,,,,,,,
FL82040TP,82040-T-P,,Hickory 6 Drawer Premium Dresser - Traditional Hickory,940.80,,960.00,,940.80,,960.00,,,,,,,,,,
FL16155-8,16155-Terra,,Cedar Log Upholstered Side Chair,181.30,,185.00,,181.30,,185.00,,,,,Terra,,,,,
FL16158-3,16158-Graphite,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Graphite,,,,,
FL83040-8,83040-Valiant,,Hickory Sofa - Valiant,2013.90,,2055.00,,2013.90,,2055.00,,,,,Valiant,,,,,
FL83921-12,83921-RM-HL,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Rustic Maple,,,
FL84520-2,84520-RM,,Hickory Entry Bench,602.70,,615.00,,602.70,,615.00,,,,,Rustic Maple,,,,,
FL8534SF-3,85342,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Standard Finish,926.10,,945.00,,926.10,,945.00,,,,,Rustic Maple,,,,,
FL86040-6,86040-Bradley,,Hickory Upholstered Back Arm Chair - Bradley,328.30,,335.00,,328.30,,335.00,,,,,Bradley,,,,,
FL86100-4,86100-E,,Hickory Buffet & Hutch with Wine Rack - 75 Inch,2582.30,,2635.00,,2582.30,,2635.00,,,,,Espresso,,,,,
FL86522-7,86522-Terra,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30"" - Terra",220.50,,225.00,,220.50,,225.00,,,,,Terra,,,,,
FL86572-3,86572-Keyword,,"Hickory Barstool with Swivel - 30"" - Keyword",308.70,,315.00,,308.70,,315.00,,,,,Keyword,,,,,
FL88121-2,88121--Bradley,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,Bradley Upholstered Seat,,,,,
FLB16242-3,B16242-Keyword,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric - Keyword",425.00,,425.00,,416.50,,425.00,,,,,Keyword Upholstered Seat,,,,,
FLB1656-2,B16560,,Barnwood Bar - 5 Foot,2048.20,,2090.00,,2048.20,,2090.00,,,,,Laminate Top,,,,,
FLF1013-12,F10131-B,,Frontier Bunk Bed - Full/Twin,1278.90,,1305.00,,1278.90,,1305.00,,,,,Barn Brown,,Ladder Right,,,
FLF15111AR-2,F15111-B,,Frontier Rect. Farmhouse Dining Table - 5' Length-Armor Coat - Barn Brown,655.00,,655.00,,641.90,,655.00,,,,,Barn Brown,,,,,
FLF16431MN-7,F16431-M-SF-Terra,,Frontier Upholstered Saddle Stool - 30 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Terra Upholstered Seat,,,,,
FLF10080B,F10080-B,,Frontier Barn Brown Traditional Headboard - Full,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FLF19160R,F19160-R,,"Frontier Wall Coat Rack - 36"" with 6 Pegs - Red Canyon",55.00,,55.00,,53.90,,55.00,,,,,,,,,,
FLF19170R,F19170-R,,"Frontier Wall Coat Rack - 48"" with 8 Pegs - Red Canyon",75.00,,75.00,,73.50,,75.00,,,,,,,,,,
FL14117LG-2,14117-LG-Graphite,,"Cedar Open Coffee Table - 24"" x 48"" - Liquid Glass Finish w/Two Upholstered Footstool - Graphite",340.00,,340.00,,333.20,,340.00,,,,,Graphite Upholstery,,,,,
FL16155-6,16155-Sedona,,Cedar Log Upholstered Side Chair,181.30,,185.00,,181.30,,185.00,,,,,Sedona,,,,,
FL16156-3,16156-Graphite,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Graphite,,,,,
FL83060-4,83060-Monument,,Hickory Ottoman - Lounge Chair - Monument,357.70,,365.00,,357.70,,365.00,,,,,Monument,,,,,
FL83921-13,83921-RA-HL,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Rustic Alder,,,
FL84250-2,84250-RM,,Hickory Widescreen TV Stand,823.20,,840.00,,823.20,,840.00,,,,,Rustic Maple,,,,,
FL8535AF-3,85352-A,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Armor Finish,1180.90,,1205.00,,1180.90,,1205.00,,,,,Rustic Maple,,,,,
FL86080-6,86080-Bradley,,Hickory High Back Upholstered Back Arm Chair - Bradley,333.20,,340.00,,333.20,,340.00,,,,,Bradley,,,,,
FL86512-8,86512-UF-Gallop,,"Hickory Round Barstool w/Upholstered Seat (Non-Swivel) - 30"" - Gallop",249.90,,255.00,,249.90,,255.00,,,,,Gallop,,,,,
FL86532-3,86532-Cabela,,"Hickory Barstool with Upholstered Seat - 30""",295.00,,,,295.00,,,,,,,Cabela,,,,,
FLB16243-2,B16243-Graphite,,"Barnwood Swivel Upholstered Barstool with Back - 30"" Seat Height - Standard Fabric - Graphite",425.00,,425.00,,416.50,,425.00,,,,,Graphite Upholstered Seat,,,,,
FLB16423-3,B16423-Keyword,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric - Keyword",480.00,,480.00,,470.40,,480.00,,,,,Keyword Upholstered Seat,,,,,
FLB16430BW24-6,B16430-Sedona,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Sedona Upholstered Seat,,,,,
FLF10047LW-2,F10047-B-LP,,Frontier Uptown Bed with Low Profile Footboard- Queen,622.30,,635.00,,622.30,,635.00,,,,,Barn Brown,,,,,
FLF15110-1,F15110-D,,Frontier Rect. Cathedral Dining Table - 5' Length-Armor Coat,793.80,,810.00,,793.80,,810.00,,,,,Driftwood,,,,,
FLF15111AR-6,F15111-R,,Frontier Rect. Farmhouse Dining Table - 5' Length-Armor Coat - Red Canyon,655.00,,655.00,,641.90,,655.00,,,,,Red Canyon,,,,,
FLF16142MN-7,F16142-M-SF-Steel,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Steel Upholstered Seat,,,,,
FLV10100XLNS-2,V10100F-XL-NS,,Voyageur XL Single Traditional Bed-Complete-FINISHED/UNASSEMBLED,245.00,,245.00,,240.10,,245.00,,,,,Clear Finish,,,,,
FLB14265,B14265,,Barnwood Fireplace/Ent. Center Unit,1440.00,,1440.00,,1411.20,,1440.00,,,,,,,,,,
FL14070,14070,,Cedar Log Open Standard Finish Coffee Table - 42 x 42,308.70,,315.00,,308.70,,315.00,,,,,,,,,,
FL-16131-MO,16131-MOOSE,,Log Bench with Moose Cut-Out Back - 48inch,441.00,,450.00,,441.00,,450.00,,,,,,,,,,
FL-17112,17112,,Log Writing Desk with Liquid Glass Finish,499.80,,510.00,,499.80,,510.00,,,,,,,,,,
FL84020,84020,,Hickory One Drawer End Table,298.90,,305.00,,298.90,,305.00,,,,,,,,,,
FL85140,85140,,Hickory Rectangle Log Dining Table - 7 Foot,730.10,,745.00,,730.10,,745.00,,,,,,,,,,
FL16155-9,16155-Valiant,,Cedar Log Upholstered Side Chair,181.30,,185.00,,181.30,,185.00,,,,,Valiant,,,,,
FL83921-212,83921-T-HR-Wall Right,,Hickory Linen Cabinet - 18 Inch,828.10,,845.00,,828.10,,845.00,,,,,Right,,Traditional Hickory,,Wall Right,
FL83921-221,83921-RM-HR-Wall Left,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Rustic Maple,,Wall Left,
FL85020-1,85020,,Hickory Round Dining Table - 42 Inch,588.00,,600.00,,588.00,,600.00,,,,,Traditional,,,,,
FL8532SF-3,85322,,Hickory Rectangle Twig Log Dining Table - 6 Foot - Standard Finish,808.50,,825.00,,808.50,,825.00,,,,,Rustic Maple,,,,,
FL86020-4,86020-Keyword,,Hickory Spoke Back Arm Chair - Keyword Fabric,284.20,,290.00,,284.20,,290.00,,,,,Keyword Fabric,,,,,
FL86070-7,86070-Valiant,,Hickory High Back Upholstered Back Side Chair - Valiant,308.70,,315.00,,308.70,,315.00,,,,,Valiant,,,,,
FL86130-1,86130-T,,Hickory Buffet & Hutch - 48 Inch,1670.90,,1705.00,,1670.90,,1705.00,,,,,Traditional,,,,,
FL87200-3,87208,,Hickory Traditional Log Executive Desk,1489.60,,1520.00,,1489.60,,1520.00,,,,,Espresso,,,,,
FL89240-2,89241,,Hickory Floor Lamp with Shelf without Shade,196.00,,200.00,,196.00,,200.00,,,,,Rustic Maple,,,,,
FLF11050XL-1,F11050-D,,Frontier XL Three Drawer Nightstand - Driftwood,405.00,,405.00,,396.90,,405.00,,,,,Driftwood,,,,,
FLF15122AR-2,F15122-B,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat - Barn Brown,845.00,,845.00,,828.10,,845.00,,,,,Barn Brown,,,,,
FS-10020,10020,,King Traditional Log Headboard Only,249.90,,255.00,,249.90,,255.00,,,,,,,,,,
