Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
2KACOL180420X30,COL180420X30,757618261445,ColonialÂ Blue/Ivory Ocean Surprise Rug,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KAHAV263030X50,HAV263030X50,,Havana Ivory and Blue Oasis Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KASOE203876X76,SOE203876X76RO,,Sonesta Ivory and Rust Coral Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASPA314486X11,SPA314486X116,,Sparta Sage Tropical Branches Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA314886X11,SPA314886X116,,Sparta Beige Palm Leaves Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KACAT076879X10,CAT076879X106,,Catalina Sage Magnolia Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KACOA416833X53,COA416833X53,,Coral Blue and Sage Breeze Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOA41685X76,COA41685X76,,Coral Blue and Sage Breeze Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KAHAR42132X3,HAR42132X3,,Harbor Taupe Flora Indoor/Outdoor Rug - 2 x 3,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KAHAV26345X8,HAV26345X8,,Havana Ivory Tropica Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KAMIS44579X13,MIS44579X13,757618280125,Mission 4457 Grey Rustico,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KAHAR42162X3,HAR42162X3,,Harbor Ocean Lagoon Rug,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KAHAV261276X76,HAV261276X76RO,,Havana Aqua Fern View Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAHAV261633X53,HAV261633X53,,Havana Midnight Rainforest Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KAHAV262223X8R,HAV262223X8RU,,Havana Natural Fern View Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KASOE203276X96,SOE203276X96,,Sonesta Ivory and Blue Provence Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASOE203733X53,SOE203733X53,,Sonesta Ivory and Blue Coral Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA312436X56,SPA312436X56,,Sparta Ivory Ferns Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KASPA312476X76,SPA312476X76RO,,Sparta Ivory Ferns Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA314636X56,SPA314636X56,,Sparta Ivory Bamboo Double Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KASPA314656X56,SPA314656X56RO,,Sparta Ivory Bamboo Double Border Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KACAT07565X8,CAT07565X8,,Catalina Blue Calla Lilies Rug - 5 x 8,235.60,,248.00,,235.60,,248.00,,,,,,,,,,
2KACAT076226X8R,CAT076226X8RU,,Catalina Gold Magnolia Rug - 3 x 8,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
2KAHOR571081X11,HOR571081X112,,Horizon Ivory Hibiscus Indoor/Outdoor Rug - 8 x 11,152.00,,160.00,,152.00,,160.00,,,,,,,,,,
2KASOE20325X76,SOE20325X76,,Sonesta Ivory and Blue Provence Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASOE203927X45,SOE203927X45,,Sonesta Sand Floral Splash Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA311353X83,SPA311353X83,,Sparta Coral and Ivory Breezes Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASPA313053X83,SPA313053X83,,Sparta Ivory Paradise Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASPA318053X83,SPA318053X83,,Sparta Ocean Paradise Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACOL18048X106,COL18048X106,,ColonialÂ Blue/Ivory Ocean Surprise Rug,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KACOL18078X106,COL18078X106,,Colonial Blue and Ivory Nautical Panel Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KACOL181026X46,COL181026X46OV,,Colonial Fun in the Sun Rug - 3 x 5 Oval,39.90,,42.00,,39.90,,42.00,,,,,,,,,,
2KAEME900136X56,EME900136X56,,Emerald Black Tropical Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KAMIS445976X96,MIS445976X96,757618280095,Mission 4459 Silver Sage Horizon,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KAPILL29718SQ,PILL29718SQ,,Natural Branches Pillow,13.30,,14.00,,13.30,,14.00,,,,,,,,,,
2KACAT076556X56,CAT076556X56RO,,Catalina Blue and Beige Paradise Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACAT076579X10,CAT076579X106,,Catalina Blue and Beige Paradise Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KACAT076633X53,CAT076633X53,,Catalina Ivory Poppies Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KACOA416823X76,COA416823X76RU,,Coral Blue and Sage Breeze Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOL180630X50,COL180630X50,,Colonial Blue Coastal Views Rug - 3 x 4,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KAEME900126X8R,EME900126X8RU,,Emerald Black Tropical Border Rug - 3 x 8,107.35,,113.00,,107.35,,113.00,,,,,,,,,,
2KAEME90228X11,EME90228X11,,Emerald Ivory Tropical Border Rug - 8 x 11,470.25,,495.00,,470.25,,495.00,,,,,,,,,,
2KAPILL12618SQ,PILL12618SQ,757618215295,Palm Springs Pillow,14.25,,15.00,,14.25,,15.00,,,,,,,,,,
2KASPA318056X56,SPA318056X56RO,,Sparta Ocean Paradise Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KACAT076856X56,CAT076856X56RO,,Catalina Sage Magnolia Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACOA416856X56,COA416856X56RO,,Coral Blue and Sage Breeze Rug - 6 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KACOL180526X46,COL180526X46OV,,Colonial Light Blue Ocean Life Rug - 3 x 5 Oval,39.90,,42.00,,39.90,,42.00,,,,,,,,,,
2KAEME900126X46,EME900126X46,,Emerald Black Tropical Border Rug - 3 x 5,60.80,,64.00,,60.80,,64.00,,,,,,,,,,
2KAEME90268X11,EME90268X11,,Emerald Sage Tropical Border Rug - 8 x 11,470.25,,495.00,,470.25,,495.00,,,,,,,,,,
2KAHAV261576X76,HAV261576X76RO,,Havana Mocha Rainforest Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAPILL12718SQ,PILL12718SQ,,Tropics Pillow,14.25,,15.00,,14.25,,15.00,,,,,,,,,,
2KAPILL19018SQ,PILL19018SQ,,Teal Chevron Pillow,27.55,,29.00,,27.55,,29.00,,,,,,,,,,
2KAPOUF80018SQ,POUF80018SQ,,Red Multi Viscose Pouf,84.55,,89.00,,84.55,,89.00,,,,,,,,,,
2KASPA313353X83,SPA313353X83,,Sparta Ivory Tropical Oasis Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACAT075826X8R,CAT075826X8RU,,Catalina Ivory Calla Lilies Rug - 3 x 8,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
2KACOA416133X53,COA416133X53,,Coral Beige Gardenia Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOL181020X30,COL181020X30,,Colonial Fun in the Sun Rug - 2 x 3,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KAHAR420933X53,HAR420933X53,,Harbor Gray and Gold Mosaic Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAHAR42205X76,HAR42205X76,,Harbor Navy Marina Indoor/Outdoor Rug - 5 x 8,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KAHAV261530X50,HAV261530X50,,Havana Mocha Rainforest Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHAV26168X106,HAV26168X106,,Havana Midnight Rainforest Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KAHAV262376X76,HAV262376X76RO,,Havana Rust Fern View Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAHAV263523X8R,HAV263523X8RU,,Havana Ivory Paradise Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAMIS44589X13,MIS44589X13,757618280132,Mission 4458 Midnight Rustico,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KASOE201176X96,SOE201176X96,,Sonesta Blue Tropical Fish Rug,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASOE203627X45,SOE203627X45,,Sonesta Ivory Seashore Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASOE204176X96,SOE204176X96,,Sonesta Ivory Floral Silhouette Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KACAS4410910RO,CAS4410910X910RO,757618283232,Saffron Rug Collection - 9'10 Round,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACAT075926X8R,CAT075926X8RU,,Catalina Black Calla Lilies Rug - 3 x 8,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
2KACAT076530X50,CAT076530X50,,Catalina Blue and Beige Paradise Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KACAT076833X53,CAT076833X53,,Catalina Sage Magnolia Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KACOA415533X53,COA415533X53,,Coral Sand Palm Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KAEME900026X46,EME900026X46,,Emerald Taupe Tropical Border Rug - 3 x 5,60.80,,64.00,,60.80,,64.00,,,,,,,,,,
2KAHAV26228X106,HAV26228X106,,Havana Natural Fern View Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KAHAV26248X106,HAV26248X106,,Havana Ivory and Blue Rainforest Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KALIF545953X53,LIF545953X53RO,,Lifestyles Ivory Tropical Rug - 5 Ft Round,44.65,,47.00,,44.65,,47.00,,,,,,,,,,
2KAPILL12518SQ,PILL12518SQ,,Mocha Awakening Pillow,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASOE204133X53,SOE204133X53,,Sonesta Ivory Floral Silhouette Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA313056X56,SPA313056X56RO,,Sparta Ivory Paradise Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KACAR761067X96,CAR761067X96,757618274643,Carmen 7610 Charcoal Tulum,152.00,,160.00,,152.00,,160.00,,,,,,,,,,
2KACOL180426X46,COL180426X46OV,,ColonialÂ Blue/Ivory Ocean Surprise Rug,39.90,,42.00,,39.90,,42.00,,,,,,,,,,
2KAHAR42165X76,HAR42165X76,,Harbor Ocean Lagoon Rug,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KALIF5460710X7,LIF5460710X710RO,,Lifestyles Slate Tropical Rug - 8 Ft Round,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KALIF546627X41,LIF546627X41,,Lifestyles Gold Firenze Rug - 3 x 4,16.15,,17.00,,16.15,,17.00,,,,,,,,,,
2KAPILL13218SQ,PILL13218SQ,,Ivory & Yellow Groove Pillow,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KAPILL16712X20,PILL16712X20,,Ivory Nautical Stripes Pillow,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASOE200227X45,SOE200227X45,,Sonesta Ivory Surfboards Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KACAS4403910X1,CAS4403910X132,757618283263,Saffron Rug Collection - 9â10â x 13â2â,318.25,,335.00,,318.25,,335.00,,,,,,,,,,
2KACAS4410710X1,CAS4410710X112,757618282983,"Saffron Rug Collection - 7'10"" x 11'2â",213.75,,225.00,,213.75,,225.00,,,,,,,,,,
2KACAT076179X10,CAT076179X106,,Catalina Black Magnolia Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KACOA415123X76,COA415123X76RU,,Coral Ivory Tropica Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
