Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AD0010EAR200,0010EAR-200,,High Rez Southwest Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0081BRN234,0081BRN-234,,Cami Blanket Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0086GRN296,0086GRN296,,Pine Refuge Green Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0098GRN296,0098GRN-296,,Majestic Moose Round Rug,294.00,,,,294.00,,,,,,,,,,,,
AD0101BLU200,0101BLU-200,,Sallisaw Blue Southwestern Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0104MAZ217,0104MAZ217,,Bounty Maize Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0115RED296,0115RED-296,,Finger Weave Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0116GRN200,0116GRN-200,,Big Sky Bear Family Green Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0121BUR202,0121-BUR202,,Evergreen Burgundy Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0138GRN200,0138-GRN200,,Bear Patchwork Green Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
MTSM7146MM81,SM7146-MM-81,,Earth Rhythms Multi Rug - 8 x 11,379.00,,,,379.00,,,,,,,,,,,,
AD0035TUP200,0035TUP200,,Saint Cross Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0055GRN296,0055GRN296,,Ancestry Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0080BRD234,0080BRD234,,Rustic Cross Burnt Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0080SST201,0080SST201,,Rustic Cross Sunset Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0090GRN201,0090GRN-201,,Pinecone & Bears Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0104BRT234,0104-BRT234,,Bright Bounty Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0110GRN217,0110GRN-217,,Twin Bears Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0140GRN200,0140GRN-200,,Lone Star Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0163SWT202,0163-SWT202,,Butte Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0172MUL296,0172MUL296,,Sunset Lodge Bear Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0176296RST,0176296RST,,Rust Old Crow Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0176RED217,0176RED217,,Firestorm Southwestern Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0186FOR201,0186FOR201,,Stoic Pine Trees Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0188PNE200,0188PNE200,,Quilted Forest Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0197NAU234,0197NAU234,,Nautical Voyage Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0207BLU202,0207BLU202,,Santa Fe Boogie Blue Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0215TUR234,0215TUR234,,Turquoise & Cowhide Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0293DRT217,0293DRT217,,Grand River Desert Rust Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD15TUR202,BFX0015TUR-202,,Horse Thieves Turquoise Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD331RS200,BFX0331RST200,,Legacy Rust Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD333RC234,BFX0333RCL234,,Rain Cloud Red Clay Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADR0223TEL200,R0223TEL200,,Ruiz Horse Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
ADS0228PSP200,S0228PSP200,,Desert Flame Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0002MUL217,0002MUL-217,,Santa Fe Stripe Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0015BLK296,0015BLK-296,,Horse Blanket Black Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0016MUL200,0016MUL200,,Chief Stripe Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0054MUL217,0054MUL217,,Folk Lore Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0101BLU296,0101BLU-296,,Sallisaw Blue Southwestern Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0111MUL234,0111MUL-234,,Wildlife Retreat Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0116MUL296,0116MUL-296,,Big Sky Bear Family Multicolor Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0128RCL201,0128RCL201,,Blue Canyon Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0198AQU217,0198AQU217,,Aqua Spa Tiles Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0227F202,BFX0227FNT202,,Shoot Me Straight Flint Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD332BR234,BFX0332BRD234,,Fire Starter Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADRC0232DST217,RC0232DST217,,Turquoise Visions Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0021NAT201,0021NAT-201,,Moose Blossom Natural Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0054MUL201,0054MUL201,,Folk Lore Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0068GRN296,0068GRN-296,,Pine Mountain Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0086RED201,0086RED201,,Pine Refuge Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0146AQU297,0146-AQU297,,Bungalow Stripe Rug - 8 Ft. Square,294.00,,,,294.00,,,,,,,,,,,,
AD0158BRN201,0158-BRN201,,Trapper Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0163SWT296,0163-SWT296,,Butte Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
ADS0228PSP202,S0228PSP202,,Desert Flame Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0225RED201,0225RED201,,Plaid Woodsman Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0271CRL234,0271CRL234,,Oceanic Blooms Rug - 3 x 4,49.00,,49.00,,49.00,,,,,,,,,,,,
AD19BRN234,BFX0019BRN-234,,Battle Records Brown Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
OHRUG5X8BR2,RUG5X8-BR2,,Bear Refuge Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
OHRUG8RHC1,RUG8R-HC1,,Hill Country Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0212TUR202,0212TUR202,,Indigo Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0213BRN217,0213BRN217,,Infinity Oak Brown Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0218RCL296,0218RCL296,,Blue Canyon Southwestern Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0225RED200,0225RED200,,Plaid Woodsman Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0227GRY217,0227GRY217,,Crossed Arrows Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD15TUR217,BFX0015TUR-217,,Horse Thieves Turquoise Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
ADR0273BRN217,R0273BRN217,,Ruiz Feather Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
ADS0277BGY201,S0277BGY201,,Tempest Turquoise & Gray Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADS0277BGY217,S0277BGY217,,Tempest Turquoise & Gray Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0055GRN202,0055GRN202,,Ancestry Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0102BRT296,0102BRT296,,Star Burst Bright Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0102RED217,0102RED217,,Star Burst Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0127BLK296,0127BLK296,,Hand Coiled Black Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0157MUL201,0157MUL201,,Multi Signal Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0186FOR234,0186FOR234,,Stoic Pines Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
MTSM7148MM11,SM7148-MM-11,,Earth Rhythms Multi Rug - 11 Foot Octagon,575.00,,,,575.00,,,,,,,,,,,,
AD0225RED202,0225RED202,,Plaid Woodsman Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0272GRN217,0272GRN217,,Lakeside Bear Rug - 2 x 8,80.00,,80.00,,80.00,,,,,,,,,,,,
AD0311C296,0311CHC296,,Ruiz Floral Longhorn Chocolate Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD327RP202,BFX0327RPD202,,Aspen Elk BFX Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD327RP234,BFX0327RPD234,,Aspen Elk BFX Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD328RD217,BFX0328RED217,,Hunter Plaid BFX Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD330DU217,BFX0330DUT217,,Just Praying Distressed Utopia Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0014BLK217,0014BLK217,,War Path Black Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0016MID234,0016MID234,,Thunderstorm Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0035TUP201,0035TUP201,,Saint Cross Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0104RED217,0104-RED217,,Bounty Red Southwestern Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0121MAZ296,0121MAZ296,,Evergreen Light Maize Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0138RED296,0138RED-296,,Bear Patchwork Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0145OCB200,0145OCB200,,Serenely Beautiful Rug,76.00,,,,76.00,,,,,,,,,,,,
AD0169SIR234,0169SIR234,,Grand Canyon Sierra Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0201BRT200,0201BRT200,,Rainmaker Bright Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0205PLU202,0205PLU202,,Ghost Rider Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0216NAT200,0216NAT200,,Noble Pines Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0278CEA201,0278CEA201,,Rain Flame Rug - 5 x 8,150.00,,150.00,,150.00,,,,,,,,,,,,
AD0293NSY296,0293NSY296,,Grand River Night Sky Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0311C217,0311CHC217,,Ruiz Floral Longhorn Chocolate Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0340D217,BFX0340DST217,,Western Star Desert Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD331RS217,BFX0331RST217,,Legacy Rust Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD333RC200,BFX0333RCL200,,Rain Cloud Red Clay Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ADR0223TEL234,R0223TEL234,,Ruiz Horse Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
ADS0228PSP234,S0228PSP234,,Desert Flame Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0058GRN200,0058GRN200,,Moose Refuge Green Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0058RED217,0058RED217,,Moose Refuge Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0058RED234,0058RED234,,Moose Refuge Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0080BRD200,0080BRD200,,Rustic Cross Burnt Red Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0104BRT296,0104-BRT296,,Bright Bounty Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0104TUR202,0104TUR202,,Bounty Turquoise Flint Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0104TUR296,0104TUR296,,Bounty Turquoise Flint Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0108MAZ202,0108MAZ-202,,Valley Forest Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0111MUL201,0111MUL-201,,Wildlife Retreat Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0127NAT200,0127NAT200,,Hand Coiled Natural Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0162DRK200,0162-DRK200,,Medicine Dark Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0176234RST,0176234RST,,Rust Old Crow Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0179NAT217,0179NAT217,,Tremont Pines Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0102ORG296,0102ORG-296,,Star Burst Southwestern Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0116MUL201,0116MUL-201,,Big Sky Bear Family Multicolor Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0080BLK200,0080BLK-200,,Rustic Cross Black Southwestern Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0080BLK234,0080BLK-234,,Rustic Cross Black Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0146AQU234,0146AQU234,,Coastal Colors Striped Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0156SFM296,0156SFM296,,Deep Sea Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0165FES201,0165FES201,,Scout Fiesta Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD338PL296,BFX0338PLD296,,Stately Bears Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADS0276GRY234,S0276GRY234,,Temple Gray & Turquoise Rug -  3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0215TUR200,0215TUR200,,Turquoise & Cowhide Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0292OWT201,0292OWT201,,Torn Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0340D202,BFX0340DST202,,Western Star Desert Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD329SK217,BFX0329SKY217,,Window Rock Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0212TUR200,0212TUR200,,Indigo Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0172MUL200,0172MUL200,,Sunset Lodge Bear Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0173RED217,0173RED217,,Adirondack Plaid Bear Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
OHRUG8X11BR2,RUG8X11-BR2,,Bear Refuge Red Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
MTSM7149MM13,SM7149-MM-13,,Earth Rhythms Multi Rug - 11 x 13,649.00,,,,649.00,,,,,,,,,,,,
OHRUG5X8TS1,0016MID201,,Thunderstorm Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
OHRUG8RTS1,0016MID296,,Thunderstorm Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
MTSM7122MM88,SM7122-MM-88,,Flame Rug - 8 Foot Square,379.00,,,,379.00,,,,,,,,,,,,
AD0196NAT202,0196NAT202,,Rope & Anchor Nautical Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0197NAU296,0197NAU296,,Nautical Voyage Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0203RBS217,0203RBS217,,Sacred Trail Red Burst Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0207RST200,0207RST200,,Santa Fe Boogie Rust Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0218RCL201,0218RCL201,,Blue Canyon Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0311C201,0311CHC201,,Ruiz Floral Longhorn Chocolate Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD326GG296,BFX0326GGN296,,Lined Trees BFX Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADRC0232DST201,RC0232DST201,,Turquoise Visions Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0002MUL296,0002MUL-296,,Santa Fe Stripe Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0010EAR234,0010EAR-234,,High Rez Southwest Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0060RED201,0060RED201,,Cimarron Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0080BRD202,0080BRD202,,Rustic Cross Burnt Red Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0111MUL217,0111MUL-217,,Wildlife Retreat Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0150AQU217,0150AQU217,,Ocean Treasure Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0150AQU296,0150AQU296,,Ocean Treasure Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0164GRY234,0164-GRY234,,Double Cross Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0166KIL296,0166KIL-296,,Tribesman Kilim Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0169SIR200,0169SIR200,,Grand Canyon Sierra Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0180GRN296,0180GRN296,,Wooded Pines Green Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0186FOR202,0186FOR202,,Stoic Pine Trees Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0121SAN200,0121SAN200,,Evergreen Light Sandstone Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0127BLK201,0127BLK201,,Hand Coiled Black Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0158BRN202,0158-BRN202,,Trapper Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0160RED296,0160-RED296,,Council Fire Southwestern Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0162DRK202,0162-DRK202,,Medicine Dark Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0179RPL296,0179RPL296,,Delicate Pines Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0193R217,BFX0193RED217,,Whiskey River Red Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0194NAT200,0194NAT200,,Mountain Shadow Bear Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0211SNA200,0211SNA200,,Copper Canyon Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0227F296,BFX0227FNT296,,Shoot Me Straight Flint Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD271AQ200,0271AQU200,,Oceanic Blooms Aqua Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD336NA200,BFX0336NAT200,,Bowing BranchesÂ Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD337GR202,BFX0337GRN202,,Gifts of the Forest Green Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADS0229DEN296,S0229DEN296,,Stormy Skies Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
ADS0275VNT202,S0275VNT202,,Muroc Arrows Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0012RED201,0012RED-201,,Big Chief Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0086RED296,0086RED296,,Pine Refuge Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0100WNE200,0100WNE-200,,Autumn Point Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0193TUR201,0193TUR201,,Whisky River - Turquoise - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0200SST296,0200SST296,,Sunset Starry Night Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0205PLU296,0205PLU296,,Ghost Rider Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0211SNA296,0211SNA296,,Copper Canyon Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0227F234,BFX0227FNT234,,Shoot Me Straight Flint Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0293NSY201,0293NSY201,,Grand River Night Sky Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD334BP296,BFX0334BLP296,,Rust Bucket Blue Patina Rug -Â 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0014BLK234,0014BLK234,,War Path Black Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0015BRN234,0015BRN-234,,Horse Blanket Brown Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0021BLU296,0021BLU-296,,Moose Blossom Blue Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0054MUL202,0054MUL202,,Folk Lore Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0057MUL202,0057MUL202,,Dakota Star Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0094MUL202,0094MUL-202,,Santa Fe Spirit Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0100WNE217,0100WNE-217,,Autumn Point Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0106NAT200,0106NAT-200,,Ranger Hideout Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0110GRN234,0110GRN-234,,Twin Bears Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0121BUR296,0121-BUR296,,Evergreen Burgundy Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0127NAT296,0127NAT296,,Hand Coiled Natural Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0138RED201,0138RED-201,,Bear Patchwork Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0139TUR201,0139TUR201,,Vision Catcher Turquoise Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0161MUL217,0161-MUL217,,Heritage Southwestern Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0173GRN234,0173GRN234,,Deep Woods Bear Green Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0021BLU201,0021BLU-201,,Moose Blossom Blue Rug - 5 x 8,139.00,,,,150.00,,,,,,,,,,,,
AD0060RED234,0060RED234,,Cimarron Rug - 3 x 4 - OVERSTOCK,49.00,,,,49.00,,,,,,,,,,,,
AD0101BLU217,0101BLU-217,,Sallisaw Blue Southwestern Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0104TUR217,0104TUR217,,Bounty Turquoise Flint Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0105BRT217,0105BRT217,,Four Rams Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0121BUR217,0121-BUR217,,Evergreen Burgundy Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0127NAT202,0127NAT202,,Hand Coiled Natural Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0164T234,BFX0164TUR234,,Double Cross BFX Turquoise Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0166KIL200,0166KIL-200,,Tribesman Kilim Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0093MUL201,0093MUL-201,,Pine Forest Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD333TU217,BFX0333TUR217,,Rain Cloud Turquoise Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD40224LIB201,40224LIB201,,Ruiz Buffalo Stars & Stripes Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0309U217,0309UTO217,,Redemption 1 Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0310W200,0310WS0200,,Barrel - Worn Saddle Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD193RS296,0193RST296,,Whiskey River Rust Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0014BLK200,0014BLK200,,War Path Black Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD19BRN200,BFX0019BRN-200,,Battle Records Brown Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD330DU234,BFX0330DUT234,,Just Praying Distressed Utopia Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0213BRN296,0213BRN296,,Infinity Oak Brown Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0272GRN202,0272GRN202,,Lakeside Bear Rug - 8 x 11,294.00,,294.00,,294.00,,,,,,,,,,,,
AD0170B217,0170BSH217,,Rainbow Blanket Blue Shades Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0195NAT296,0195NAT296,,Pins and Needles Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0196MNT234,0196MNT234,,Rope & Anchor Mint Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0207BLU296,0207BLU296,,Santa Fe Boogie Blue Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
