Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AS3483,3483,,Horse Best Friends Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3661,3661,,Rocky Mountain Meadow Framed Canvas,171.00,,190.00,,171.00,,190.00,,,,,,,,,,
AS4528,4528,,Ocean Sea Turtle II Maple Framed Print,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
AS4722,4722,,Early Morning Deer Trio Framed Canvas,248.00,,276.00,,248.00,,276.00,,,,,,,,,,
AS4731,4731,,Grizzly Cub 2 Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS4742,4742,,Montana Bison Framed Canvas,238.00,,264.00,,238.00,,264.00,,,,,,,,,,
AS4824,4824,,Grand Sunset Right Mirror Wrapped Canvas,71.00,,79.00,,71.00,,79.00,,,,,,,,,,
AS4928,4928,,Three Amigos II Horse Framed Print,124.00,,138.00,,124.00,,138.00,,,,,,,,,,
AS5826,5826,847515062273,MONTANA ESCAPE,192.00,,213.00,,192.00,,213.00,,,,,,,,,,
AS5831,5831,847515061825,KATMAI,119.00,,132.00,,119.00,,132.00,,,,,,,,,,
AS6115,6115,847515095066,Clayton Barnyard Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS6458,6458,847515094090,Silver Leaves on Blue I Framed Print,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS6459,6459,847515094106,Silver Leaves on Blue II Framed Print,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS6515,6515,847515094700,Bruno Bear Canvas Wall Art,44.00,,49.00,,44.00,,49.00,,,,,,,,,,
ASJWD42F262,JWD42-F262,,Rocky Mountain Big Horn Sheep Framed Wall Art,78.00,,87.00,,78.00,,87.00,,,,,,,,,,
AS2718,2718,,Variegated Agave II Framed Print,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3517,3517,,Playful Friends Gallery Wrapped Canvas,65.00,,72.00,,65.00,,72.00,,,,,,,,,,
AS3660,3660,,Misty Morn Vertical Framed Canvas,133.00,,148.00,,133.00,,148.00,,,,,,,,,,
AS4920,4920,,Curious Cow I Framed Print,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS6423,6423,847515093994,Gold Foil Tree Ring III Framed Print,78.00,,87.00,,78.00,,87.00,,,,,,,,,,
AS6441,6441,847515094113,Pineapple Study II Framed Print,61.00,,68.00,,61.00,,68.00,,,,,,,,,,
AS6866,6866,,Indian Paintbrush - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS7326,7326,847515097299,Deer Portrait Framed Canvas,90.00,,100.00,,90.00,,100.00,,,,,,,,,,
AS7745,7745,847515063225,SUN STREAKING,237.00,,263.00,,237.00,,263.00,,,,,,,,,,
ASBH3202RP77,BMG1230,,Garcia Spade Bit Framed Wall Art,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
ASSSMG26F340,SSMG26-F340,,The River&apos;s Gift Framed Wall Art,89.00,,99.00,,89.00,,99.00,,,,,,,,,,
AS2570,2570,,Lone Heron Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS2590,2590,,Rainbow Armada Framed Canvas,213.00,,237.00,,213.00,,237.00,,,,,,,,,,
AS2704,2704,,Golden Nature I Framed Print,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS3620,3620,,Watercolor Animal Study IV Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS3687,3687,,Elk Ridge Gallery Wrapped Canvas,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS3745,3745,,Mesa Motif III Framed Print,48.00,,53.00,,48.00,,53.00,,,,,,,,,,
AS3807,3807,,Tight Rope Branded,124.00,,138.00,,124.00,,138.00,,,,,,,,,,
AS4728,4728,,Hello Black Bear Framed Canvas,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS4748,4748,,White Tailed Deer in Fog Framed Canvas,95.00,,106.00,,95.00,,106.00,,,,,,,,,,
AS5711,5711,847515072173,Into the Woods Trees II,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS5814,5814,847515062662,ALCES TRAIL II,171.00,,189.00,,171.00,,189.00,,,,,,,,,,
AS5837,5837,847515062181,APSAALOOKE SIGNAL MAKER,865.00,,961.00,,865.00,,961.00,,,,,,,,,,
AS6757,6757,,Cowboy Church,242.00,,269.00,,242.00,,269.00,,,,,,,,,,
AS7092,7092,847515095363,Silent Forest I Framed Print,171.00,,190.00,,171.00,,190.00,,,,,,,,,,
AS7713,7713,847515063386,HIGH FIVE,252.00,,279.00,,252.00,,279.00,,,,,,,,,,
AS2618,2618,,Southwest Inspiration I Framed Print,113.00,,126.00,,113.00,,126.00,,,,,,,,,,
AS2625,2625,,Gathering Storm Framed Canvas,95.00,,106.00,,95.00,,106.00,,,,,,,,,,
AS2701,2701,,Elk Silhouette Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3091,3091,,Sail Boom Framed Print,80.00,,89.00,,80.00,,89.00,,,,,,,,,,
AS3513,3513,,My Little Bella Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS4700,4700,,Species of Fish I Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS4710,4710,,Lodge Landscape III Framed Print,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS4820,4820,,Desert Rainbow Center Mirror Wrapped Canvas,130.00,,144.00,,130.00,,144.00,,,,,,,,,,
AS5816,5816,847515062099,GOLDEN REINDEER,300.00,,333.00,,300.00,,333.00,,,,,,,,,,
AS5863,5863,847515062112,BUFFALO,89.00,,98.00,,89.00,,98.00,,,,,,,,,,
AS5871,5871,847515061702,TOWERING TREES I,138.00,,153.00,,138.00,,153.00,,,,,,,,,,
AS5886,5886,847515061948,WINTERTIDE,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS6086,6086,847515094427,Three Gray Wolves on Wood Canvas Wall Art,92.00,,102.00,,92.00,,102.00,,,,,,,,,,
AS6572,6572,847515094557,Texas Bison Canvas Wall Art,160.00,,178.00,,160.00,,178.00,,,,,,,,,,
AS6580,6580,847515094564,Young Buck Canvas Wall Art,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS7074,7074,847515095905,Color in the Countryside Framed Print,61.00,,68.00,,61.00,,68.00,,,,,,,,,,
AS7111,7111,847515095875,Hillside Retreat Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS7154,7154,847515095929,Morning in Maine Framed Print,139.00,,154.00,,139.00,,154.00,,,,,,,,,,
AS7211,7211,847515096643,Vintage Damask II Framed Print,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS7340,7340,847515097237,Morning Nap Framed Print,190.00,,211.00,,190.00,,211.00,,,,,,,,,,
AS7739,7739,847515063164,SCRATCHBOARD CRITIC- BEAR,117.00,,129.00,,117.00,,129.00,,,,,,,,,,
ASSSMG25F340,SSMG25-F340,,Signs Along the Snake Framed Wall Art,89.00,,99.00,,89.00,,99.00,,,,,,,,,,
AS2626,2626,,Tribute Framed Canvas,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS2705,2705,,Golden Nature II Framed Print,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS3049,3049,,Cuba Morning Gallery Wrapped Canvas,181.00,,201.00,,181.00,,201.00,,,,,,,,,,
AS3074,3074,,Seashore Field Notes V Framed Print,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS3115,3115,,Sand Dollar Framed Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS3473,3473,,A Full Stop Motion Gallery Wrapped Canvas,96.00,,107.00,,96.00,,107.00,,,,,,,,,,
AS3545,3545,,Westward Gallop Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS3590,3590,,Artsy Cow Framed Canvas,140.00,,156.00,,140.00,,156.00,,,,,,,,,,
AS3706,3706,,Bear Crossing Gallery Wrapped Canvas,75.00,,83.00,,75.00,,83.00,,,,,,,,,,
AS4092,4092,,Western Skull Mount I Gallery Wrapped Canvas,124.00,,138.00,,124.00,,138.00,,,,,,,,,,
AS4702,4702,,Species of Fish III Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS4712,4712,,Watercolor Animal Study III Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS5804,5804,847515062006,WILDERNESS MATRIARCH,262.00,,291.00,,262.00,,291.00,,,,,,,,,,
AS6061,6061,847515094250,Watercolor Tropical Fish I Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS6450,6450,847515094076,Silver Foil Algae III on Black Framed Print,88.00,,98.00,,88.00,,98.00,,,,,,,,,,
AS6578,6578,847515094939,Where's Waldo Framed Canvas,228.00,,253.00,,228.00,,253.00,,,,,,,,,,
AS6903,6903,,Oh What We Seen in Abilene - Framed,196.00,,218.00,,196.00,,218.00,,,,,,,,,,
AS6907,6907,,Life Giver - Framed,213.00,,237.00,,213.00,,237.00,,,,,,,,,,
AS7236,7236,847515096926,Pine Collector II Framed Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7347,7347,847515097145,Grizzly Silhouette Stacked Frame Canvas,209.00,,232.00,,209.00,,232.00,,,,,,,,,,
AS7703,7703,847515063294,WOLF PAIR,199.00,,221.00,,199.00,,221.00,,,,,,,,,,
