Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SP2750RST-1,2750-RST-White Mica,,Mission Swag Light with Pinecone Metal Art,244.59,,263.00,,244.59,,263.00,,,,,White Mica,,,,,
SP4665MB-3,4665-MB-Khaki,,Ponderosa Pine Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Khaki,,,,,
SP4817MB-2,4817-MB-White Mica,,Cascade Triple Vanity with Sticks,552.42,,594.00,,552.42,,594.00,,,,,White Mica,,,,,
SP9417BLK-1,9417-BLK-Amber Mica,,Vegas Sconce with Sticks,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP-2378-12-RST,2378-12-RST-Amber Mica,,Lonestar Cowboy Boot Wall Sconce,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP-2378-17,2378-17-RST,,Timber Ridge - Sticks Sconce - Rust,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP-2161-10-P-1,2161-10-P-RST-Amber Mica,,Pasadena Bear Pendant Light,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP216198PAB-3,2161-98-P-AB-White Mica,,Vallejo Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP-2171-P-C,2171-P-OI-Slag Glass Pretended,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White Slag Glass Pretended,,,
SP237871OI-1,2378-71-OI-Khaki,,San Carlos Timber Ridge Sconce,126.00,,251.00,,126.00,,251.00,,,,,Khaki,,,,,
SP237895RST-2,2378-95-RST-White Mica,,Barking at the Moon Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP250RST-1,250-RST-Amber Mica,,Mission Table Lamp with Pinecone Metal Art,318.06,,342.00,,318.06,,342.00,,,,,Amber Mica,,,,,
SP-2510-RST-2,2510-RST-White Mica,,Bear Drop Ceiling Mount Light,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP-2610-4-RST-1,2610-4-RST-Amber Mica,,Rustic Bear Vanity w/ Mica Shade - Rust,140.00,,224.00,,140.00,,224.00,,,,,Amber Mica,,,,,
SP5665MB-4,5665-MB-Slag Glass Pretended,,Ponderosa Pine Mesa Sconce,182.28,,196.00,,182.28,,196.00,,,,,Slag Glass Pretended,,,,,
SP-2718-30-CW,SP-2718-30-Custom Wet ,,Timber Ridge Elk Hanging Sconce-Acrylic Coat,152.52,,,,152.52,,,,,,,,,,,,
SP3563BLK,3563-BLK,,Pinecone Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP3670OI,3670-OI,,Portland Round Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,,,,,,
SP2556RST-2,2556-RST-Amber Mica,,Band of Moose Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP3564OI-3,3564-OI-White Mica,,Prairie Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP9430RST,9430-RST,,Wapiti Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP3873DBLOI-3,3873-DBL-OI-White Mica,,Saranac Double Anacosti Light,732.84,,788.00,,732.84,,788.00,,,,,White Mica,,,,,
SP4655BL-2,4655-BLK-White Mica,,Moose Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP7370POT2OI-1,7370-P-OPEN-TALL-2-OI-Khaki,,Portland Tall Open Pendant with Lid,175.00,,251.00,,175.00,,251.00,,,,,Khaki,,,,,
SP750RST-3,750-RST-White Mica,,Mission Double Desk Lamp,244.59,,263.00,,244.59,,263.00,,,,,White Mica,,,,,
SP7700M-5,7700-M-MB,,Napa Green Mesh Wine Bottle Pendant,278.07,,299.00,,278.07,,299.00,,,,,Mountain Brown,,,,,
SP7800-21,7800-OI-Amber Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Old Iron,,Amber Mica,,,
SP-2171-W-13,2171-WET-RST-Slag Glass Pretended,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White Slag Glass Pretended,,,
SP-2178-10-P,2178-10-P-RST,,Timber Ridge Bear Pendant,120.00,,196.00,,120.00,,196.00,,,,,,,,,,
SP2181BLK,2181-BLK,,Top Ridge Hanging Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP2265SOIANTQ,2265-S-OI-Antique Rawhide,,Ponderosa Pine Single Sconce,220.41,,237.00,,220.41,,237.00,,,,,,,,,,
SP215-4,215OI,,Great Plains Table Lamp - Old Iron,324.57,,349.00,,324.57,,349.00,,,,,Old Iron Finish,,,,,
SP2137RST-1,2137-RST-Amber Mica,,Ginkgo Prairie Hanging Sconce,131.00,,196.00,,131.00,,196.00,,,,,Amber Mica,,,,,
SP9455RST,9455-RST,,Moose Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP-BAV2130-P,BAV2130-P-RST,,Bavarian Style Pendant with Elk design,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP216171OI-2,2161-71-OI-Amber Mica,,San Carlos Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP216171WETBL-3,2161-71-WET-BLK-White Mica,,San Carlos Pasadena Indoor/Outdoor Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP2515RST-1,2515-RST-White Mica,,Buffalo Hunt Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP2576RST-2,2576-RST-White Mica,,San Marcos Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP2800RST-2,2800-RST-White Mica,,Personalized Camp Chandelier,663.09,,713.00,,663.09,,713.00,,,,,White Mica,,,,,
SP3574AB-2,3574-M-AB-Amber Mica,,Rogue River Four Post Ceiling Mount,368.28,,396.00,,368.28,,396.00,,,,,Amber Mica,,,,,
SP4655BL-4,4655-BLK-Slag Glass Pretended,,Moose Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Slag Glass Pretended,,,,,
SP7700-4,7700-BLK,,Napa Green Wine Bottle Pendant,207.39,,223.00,,207.39,,223.00,,,,,Black,,,,,
SP7800-35,7800-AB-Slag Glass Pretended,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Architectural Bronze,,Slag Glass Pretended,,,
SP9490RST-2,9490-RST-Amber Mica,,Deer Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP3565RST,3565-RST,,Ponderosa Pine Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP2150SMRST-1,2150-SM-RST-Amber Mica,,Mission Small Hanging Sconce with Pinecone Metal Art,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP-2380-17-1,2380-17-RST-Amber Mica,,Twig Metal Art Sconce with Mica Shade,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP3563BLK-2,3563-BLK-Amber Mica,,Pinecone Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Amber Mica,,,,,
SP-3830TplRST-1,3830-TPL-RST-Amber Mica,,Triple Elk Swag Hanging Light,552.42,,594.00,,552.42,,594.00,,,,,Amber Mica,,,,,
SP7800-25,7800-OI-Slag Glass Pretended,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Old Iron,,Slag Glass Pretended,,,
SP115-4,115OI,,Great Plains Floor Lamp - Old Iron,417.57,,449.00,,417.57,,449.00,,,,,Old Iron Finish,,,,,
SP2004OI-1,2004-OI-Khaki,,Crossman Chandelier,1143.90,,1230.00,,1143.90,,1230.00,,,,,Khaki,,,,,
SP-2071-32,2071-BLK-White Mica,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Black,,White,,,
SP54173MB,5417-3-MB,,Twigs Glacier Vanity - 3 Light,355.26,,382.00,,355.26,,382.00,,,,,,,,,,
SP2170PRST,2170-P-RST,,Portland Pendant,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP218217WLGR,2182-17-W-LG-RST,,Bundle of Sticks Large Peaked Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP237871OI,2378-71-OI,,San Carlos Timber Ridge Sconce,126.00,,251.00,,126.00,,251.00,,,,,,,,,,
SP26636RST,2663-6-RST,,Pinecone Metal Art 6-Light Vanity,168.00,,251.00,,168.00,,251.00,,,,,,,,,,
SP2076SMRST-2,2076-SM-RST-Amber Mica,,San Marcos Small Chandelier,773.76,,832.00,,773.76,,832.00,,,,,Amber Mica,,,,,
SP2155RST-2,2155-RST-White Mica,,Mission Tapered Sconce with Pinecone Metal Art,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP-2171-8,2171-BLK-White Mica,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Black,,White,,,
SP218217WLGR-1,2182-17-W-LG-RST-White Mica,,Bundle of Sticks Large Peaked Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP237836RST-1,2378-36-RST-Amber Mica,,Fly Fisherman Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,Amber Mica,,,,,
SP26744OI-1,2674-4-OI-White Mica,,Rogue River 4-Light Vanity,199.00,,276.00,,199.00,,276.00,,,,,White Mica,,,,,
SP3569RST-1,3569-RST-Khaki,,Eight Seconds Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Khaki,,,,,
SP386171TPLAB-3,3861-71-TPL-AB-Khaki,,Pasadena San Carlos Triple Anacosti Light,478.95,,515.00,,478.95,,515.00,,,,,Khaki,,,,,
SP2153WETOI,2153-WET-OI,,Orange Grove Indoor/Outdoor Sconce,220.41,,237.00,,220.41,,237.00,,,,,,,,,,
SP-2378-10RST,2378-10-RST,,Timber Ridge Bear Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP2765RST,2765-RST,,Ponderosa Pine Swag Light,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP2963SGLRST,2963-SGL-RST,,Pinecone Single Swing Arm Wall Lamp,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP-2510-RST-1,2510-RST-Amber Mica,,Bear Drop Ceiling Mount Light,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP2517RST,2517-RST,,Bundle of Sticks Drop Ceiling Mount,149.00,,224.00,,149.00,,224.00,,,,,,,,,,
SP-2530-RST-21,2530-BLK-Amber Mica,,Elk Ceiling Mount Light Fixture,105.00,,196.00,,105.00,,196.00,,,,,Black,,Amber Mica,,,
SP-2578-BLK-2,2578-BLK-White Mica,,Pine Tree Ceiling Light Fixture,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP9471AB-3,9471-AB-White Mica,,San Carlos Vegas Sconce,107.00,,316.00,,107.00,,316.00,,,,,White Mica,,,,,
SP3822DBLAB,3822-DBL-AB,,Campromise Double Anacosti Light,638.91,,687.00,,638.91,,687.00,,,,,,,,,,
SP386171TPLAB-1,3861-71-TPL-AB-Amber Mica,,Pasadena San Carlos Triple Anacosti Light,478.95,,515.00,,478.95,,515.00,,,,,Amber Mica,,,,,
SP3873DBLOI-2,3873-DBL-OI-Amber Mica,,Saranac Double Anacosti Light,732.84,,788.00,,732.84,,788.00,,,,,Amber Mica,,,,,
SP2164RST-1,2164-RST-Amber Mica,,Prairie Hanging Sconce,131.00,,230.00,,131.00,,230.00,,,,,Amber Mica,,,,,
SP-2171-P-7,2171-P-BLK-Amber Mica,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Black,,Amber,,,
SP2181PSMBLK-1,2181-P-SM-BLK-White Mica,,Top Ridge Small Pendant,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP117BLKNAT,117-BLK-Natural Rawhide,,Bundle of Sticks Floor Lamp,326.43,,351.00,,326.43,,351.00,,,,,,,,,,
SP2122PRST-2,2122-P-RST-Amber Mica,,Campromise Pendant,281.79,,303.00,,281.79,,303.00,,,,,Amber Mica,,,,,
SP-BAV2130-P-2,BAV2130-P-RST-Amber Mica,,Bavarian Style Pendant with Elk design,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP-2171-Open-7,2171-OPEN-BLK-Amber Mica,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Black,,Amber,,,
SP2181PLGBLK-1,2181-P-LG-BLK-White Mica,,Top Ridge Large Pendant,281.79,,303.00,,281.79,,303.00,,,,,White Mica,,,,,
SP-237863RST-1,2378-63-RST-Amber Mica,,Timber Ridge Pinecone Sconce - Rust,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP2517RST-2,2517-RST-Amber Mica,,Bundle of Sticks Drop Ceiling Mount,149.00,,224.00,,149.00,,224.00,,,,,Amber Mica,,,,,
SP2555OI-2,2555-OI-Amber Mica,,Moose Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP26654RST-3,2665-4-RST-White Mica,,Ponderosa Pine 4-Light Vanity,140.00,,224.00,,140.00,,224.00,,,,,White,,,,,
SP4610MB-4,4610-MB-Slag Glass Pretended,,Bear Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Slag Glass Pretended,,,,,
SP4655BL-1,4655-BLK-Amber Mica,,Moose Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP7348WETBLK-1,7348-WET-BLK-White Mica,,La Paz Indoor/Outdoor Sconce,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP9565BLK-2,9565-BLK-Amber Mica,,Ponderosa Pine Twin Prairie Vanity,404.55,,435.00,,404.55,,435.00,,,,,Amber Mica,,,,,
SP2070BLK-1,2070-BLK-Amber Mica,,Portland Chandelier,896.52,,964.00,,896.52,,964.00,,,,,Amber Mica,,,,,
SP-2010-MICA,SP-2010-MICA ONLY,,Amber Mica-Single Panel,30.69,,,,30.69,,,,,,,,,,,,
SP2137RST,2137-RST,,Ginkgo Prairie Hanging Sconce,131.00,,196.00,,131.00,,196.00,,,,,,,,,,
SP-2510-RST,2510-RST,,Bear Drop Ceiling Mount Light,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP2764RST,2764-RST,,Prairie Swag Light,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP386171TPLAB,3861-71-TPL-AB,,Pasadena San Carlos Triple Anacosti Light,478.95,,515.00,,478.95,,515.00,,,,,,,,,,
SP2152WETOI-1,2152-WET-OI-Bungalow Green,,Historic California Indoor/Outdoor Sconce,242.73,,261.00,,242.73,,261.00,,,,,Bungalow Green,,,,,
SP2378RST-1,2378-RST-Amber Mica,,Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP2580RST-1,2580-RST-White Mica,,Band of Trees Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP26604OI-3,2660-4-OI-White Mica,,Downhill Skier 4-Light Vanity,140.00,,224.00,,140.00,,224.00,,,,,White Mica,,,,,
SP3852DBLOI-2,3852-DBL-OI-Amber Mica,,Historic California Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,Amber Mica,,,,,
SP3873DBLOI-1,3873-DBL-OI-Bungalow Green,,Saranac Double Anacosti Light,732.84,,788.00,,732.84,,788.00,,,,,Bungalow Green,,,,,
SP7800-43,7800-BLK-Bungalow Green,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Black,,Bungalow Green,,,
SP216171XLAB,2161-71-XL-AB,,Pasadena San Carlos Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP-2162,2162,,Old Adobe Wall Sconce,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP2172AB,2172-AB,,Sonoma Sconce,213.90,,230.00,,213.90,,230.00,,,,,,,,,,
SP-LAPAZ-3148,3148-RST,,Southwest Metal Art Mirror-Rust,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP2971DBLOIANTQ,2971-DBL-OI-Antique Rawhide,,San Carlos Double Swing Arm Wall Lamp,367.35,,395.00,,367.35,,395.00,,,,,,,,,,
SP115,115,617407808445,Great Plains Floor Lamp,417.57,,449.00,,417.57,,449.00,,,,,,,,,,
SP9164RST,9164-RST,,Prairie Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,,,,,,
SP-BAV2530BLK,BAV2530-BLK,,Bavarian Elk Ceiling Light Fixtures,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP216171POI-3,2161-71-P-OI-White Mica,,San Carlos Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP2170PRST-2,2170-P-RST-White Mica,,Portland Pendant,208.32,,224.00,,208.32,,224.00,,,,,White Mica,,,,,
SP-2171-W-32,2171-WET-BLK-White Mica,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Black,,White,,,
SP2173AB-3,2173-AB-White Mica,,Saranac Sconce,478.95,,515.00,,478.95,,515.00,,,,,White Mica,,,,,
SP-2178-78-2,2178-78-RST-White Mica,,Pine Tree Hanging Sconce,120.00,,196.00,,120.00,,196.00,,,,,White Mica,,,,,
SP237825AB-2,2378-25-AB-Amber Mica,,Cowboy at Sunset Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,Amber Mica,,,,,
SP4610MB-2,4610-MB-White Mica,,Bear Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP9265RST-2,9265-RST-Amber Mica,,Ponderosa Pine Willapa Indoor/Outdoor Sconce,98.00,,210.00,,98.00,,210.00,,,,,Amber Mica,,,,,
SP9495RST-2,9495-RST-Amber Mica,,Bark at the Moon Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP9565BLK-1,9565-BLK-Slag Glass Pretended,,Ponderosa Pine Twin Prairie Vanity,404.55,,435.00,,404.55,,435.00,,,,,Slag Glass Pretended,,,,,
SP9965BLK-1,9965-BLK-Slag Glass Pretended,,Ponderosa Pine Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,Slag Glass Pretended,,,,,
SP-2062-4,2062-OI,,Old Adobe Chandelier,1314.09,,1413.00,,1314.09,,1413.00,,,,,Old Iron,,,,,
SP216165PRST,2161-65-P-RST,,Ponderosa Pine Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP237865RST,2378-65-RST,,Ponderosa Pine Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP4655BL,4655-BLK,,Moose Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP5174BL,5174-BLK,,Glacier Sconce with Rivets,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP9455RST-2,9455-RST-Amber Mica,,Moose Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP9463RST,9463-RST,,Pinecone Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP9765RST-2,9765-RST-Amber Mica,,Ponderosa Pine Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,Amber Mica,,,,,
SP3765RST-1,3765-RST-Slag Glass Pretended,,Ponderosa Pine Harstene Ceiling Mount,847.23,,911.00,,847.23,,911.00,,,,,Slag Glass Pretended,,,,,
SP-3810DBLRST,3810-DBL-RST,,Bear Swag Hanging Ceiling Light,429.66,,462.00,,429.66,,462.00,,,,,,,,,,
SP3871DBLRST-3,3871-DBL-RST-White Mica,,San Carlos Double Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,White Mica,,,,,
SP7700M,7700-M,,Napa Green Mesh Wine Bottle Pendant,278.07,,299.00,,278.07,,299.00,,,,,,,,,,
SP-2162-3,2162-BLK,,Old Adobe Wall Sconce,244.59,,263.00,,244.59,,263.00,,,,,Black,,,,,
SP217890PRST,2178-90-P-RST,,Deer Timber Ridge Pendant,120.00,,196.00,,120.00,,196.00,,,,,,,,,,
SP216110XLAB-5,2161-10-XL-AB-Bungalow Green,,Pasadena Bear Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Bungalow Green,,,,,
SP2401OI,2401-OI,,Old Iron One Tier Candle Chandelier,1462.89,,1573.00,,1462.89,,1573.00,,,,,,,,,,
SP26714OI-2,2671-4-OI-Amber Mica,,San Carlos 4-Light Vanity,140.00,,356.00,,140.00,,356.00,,,,,Amber Mica,,,,,
SP3525AB,3525-AB,,Cowboy at Sunset Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP3563BLK-1,3563-BLK-Khaki,,Pinecone Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Khaki,,,,,
SP3565RST-3,3565-RST-White Mica,,Ponderosa Pine Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP3625MB,3625-MB,,Cowboy at Sunset Hexagon Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,,,,,,
SP3852DBLOI,3852-DBL-OI,,Historic California Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,,,,,,
SP216171WETBL,2161-71-WET-BLK,,San Carlos Pasadena Indoor/Outdoor Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP9430RST-2,9430-RST-Amber Mica,,Wapiti Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP2048OI-2,2048-OI-Amber Mica,,La Paz Round Chandelier,773.76,,832.00,,773.76,,832.00,,,,,Amber Mica,,,,,
SP2127PAB-3,2127-P-AB-White Mica,,Duomo Pendant,367.35,,395.00,,367.35,,395.00,,,,,White Mica,,,,,
SP237895RST,2378-95-RST,,Barking at the Moon Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP9122RST,9122-RST,,Campromise Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP9469RST,9469-RST,,Eight Seconds Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP9630RST,9630-RST,,Wapiti Triple Prairie Vanity,540.33,,581.00,,540.33,,581.00,,,,,,,,,,
SP2150PRST-1,2150-P-RST-Amber Mica,,Mission Small Pendant with Pinecone Metal Art,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP2153WETOI-2,2153-WET-OI-Amber Mica,,Orange Grove Indoor/Outdoor Sconce,220.41,,237.00,,220.41,,237.00,,,,,Amber Mica,,,,,
SP-2161-P-1,2161-P-RST-Amber Mica,,Pasadena Pendant Light Fixture,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP-2171-W-12,2171-WET-RST-White Mica,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White,,,
SP238065RST-1,2380-65-RST-Khaki,,Lone Ponderosa Pine Sconce,171.12,,184.00,,171.12,,184.00,,,,,Khaki,,,,,
SP26654RST-2,2665-4-RST-Amber Mica,,Ponderosa Pine 4-Light Vanity,140.00,,224.00,,140.00,,224.00,,,,,Amber Mica,,,,,
SP2748BLK-1,2748-BLK-White Mica,,La Paz Swag Light,244.59,,263.00,,244.59,,263.00,,,,,White Mica,,,,,
SP4717BL-3,4717-BLK-Khaki,,Cascade Double Vanity with Sticks,416.64,,448.00,,416.64,,448.00,,,,,Khaki,,,,,
SP2565RST,2565-RST,,Ponderosa Pine Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP14X14DCMPCRST,SP-CUSTOM14x14DCM-PCRSTA,,Pinecone Drop Ceiling Mount 14x14 Rust/Amber,157.00,,,,157.00,,,,,,,,,,,,
SP-2062,2062,,Old Adobe Chandelier,1314.09,,1413.00,,1314.09,,1413.00,,,,,,,,,,
SP2138WETRST,2138-WET-RST,,Gig Harbor Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP2187POI,2187-P-OI,,Trulli Pendant,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP-2378-11RST,2378-11-RST,,Amber Mica Bear Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP-2378-45-RST,2378-45-RST-Amber Mica,,Lonestar Horse Wall Sconce,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP8810-1,8810RST Amber Mica,,Alpine Bear Vanity Light - Rust - Amber Mica,733.77,,789.00,,733.77,,789.00,,,,,Amber Mica Shade,,,,,
SP9165RST-1,9165-RST-Amber Mica,,Ponderosa Pine Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,Amber Mica,,,,,
SP9971RST-1,9971-RST-Khaki,,San Carlos Squaroka Ceiling Mount,233.43,,251.00,,233.43,,251.00,,,,,Khaki,,,,,
SP4755MB,4755-MB,,Cascade Double Vanity with Moose,416.64,,448.00,,416.64,,448.00,,,,,,,,,,
SP2138WETRST-1,2138-WET-RST-Khaki,,Gig Harbor Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,Khaki,,,,,
SP216165RST-1,2161-65-RST-Amber Mica,,Ponderosa Pine Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP216198OI-2,2161-98-OI-Amber Mica,,Vallejo Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP-2171-Open-2,2171-OPEN-RST-White Mica,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White,,,
SP-2171-P-1,2171-P-RST-Amber Mica,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Rust,,Amber,,,
SP237825AB-3,2378-25-AB-White Mica,,Cowboy at Sunset Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,White Mica,,,,,
SP237839OI-2,2378-39-OI-White Mica,,Timber Ridge Ferron Forge Sconce,126.00,,192.00,,126.00,,192.00,,,,,White Mica,,,,,
SP-2380-17-2,2380-17-RST-White Mica,,Twig Metal Art Sconce with Mica Shade,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP4617MB-3,4617-MB-Khaki,,Cascade Sconce with Sticks,195.30,,210.00,,195.30,,210.00,,,,,Khaki,,,,,
SP207824RST-1,2078-24-RST-Amber Mica,,Timber Ridge Chandelier,724.47,,779.00,,724.47,,779.00,,,,,Amber Mica,,,,,
SP2108BLK-2,2108-BLK-Amber Mica,,Hillcrest Hanging Sconce,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP2555OI,2555-OI,,Moose Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
