Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
UFASQ100-1,ASQ-100,,Aspen Bed - Queen,589.00,,,,589.00,,,,,,,Clear Lacquer,,,,,
UFBS84-1,BS-84,,Barnwood Straight Leg Bench with Nailheads - 84 Inch,278.10,,,,278.10,,,,,,,Plain,,,,,
UFBWC305R-22,BWC-305-R-TREE-RINGPULL,,Barnwood Round Leg 4 Drawer Chest,592.00,,,,592.00,,,,,,,Tree Carving,,Ring Pulls,,,
UFBWFQBBS-1,BWFQBB-S-BWSUB,,Barnwood Straight Leg Bunkbed - Full/Queen,1344.00,,,,1344.00,,,,,,,Plain,,,,,
UFBFXF,BFXF,,Barnwood Double X Bed - Full,645.00,,,,645.00,,,,,,,,,,,,
UFBWAFELKTILE,BWA-F-ELKTILE,,Barnwood Arched Bed with Slate Tile Elk Scene - Full,735.00,,,,735.00,,,,,,,,,,,,
UFBWBBFRSTCRVTT,BWBBFRSTCRV-TT,,Forest Carvings Barnwood Bunkbed,839.00,,,,839.00,,,,,,,,,,,,
UFBWBUNKBEDQF,UFBWBUNKBEDQF,,Barnwood bunkbed full over queen,985.00,,,,985.00,,,,,,,,,,,,
UFASARMRE3DR-3,AS-370-OAK,,Aspen 3 Drawer/2 Door Armoire,966.00,,,,966.00,,,,,,,Flat Front with Oak Stain,,,,,
UFASDSR6DRLG-4,AS-336-OAK,,Aspen 6 Drawer Dresser - Large,850.50,,,,850.50,,,,,,,Half Log Front with Oak Stain,,,,,
UFASG657-1,ASG-657,,Aspen Half-Log Wall Mount Rack - 36 Inch,45.00,,,,45.00,,,,,,,Clear Lacquer,,,,,
UFASG658-1,ASG-658,,Aspen Half-Log Wall Mount Rack - 48 Inch,75.00,,,,75.00,,,,,,,Clear Lacquer,,,,,
UFASK505-3,ASK-505-OAK,,Aspen Dining Table - 36 x 72,462.00,,,,462.00,,,,,,,Oak Stain,,,,,
UFASK560-2,ASK-560-EARLYAMERICAN,,Aspen Dining Chair,187.95,,,,187.95,,,,,,,Early American Stain,,,,,
UFASNTST3D-4,AS-216-OAK,,Aspen 3 Drawer Nightstand,408.45,,,,408.45,,,,,,,Half Log Front with Oak Stain,,,,,
UFBWC305S-12,BWC-305-S-RINGPULL,,Barnwood Straight Leg 4 Drawer Chest,611.00,,,,611.00,,,,,,,Plain,,Ring Pulls,,,
UFBWNS200R-1,BWNS-200-R,,Barnwood Round Leg Standard Nightstand with Shelf,195.00,,,,195.00,,,,,,,Plain,,,,,
UFBWNS220R-11,BWNS-220-R,,Barnwood Round Leg 3 Drawer Nightstand,320.00,,,,320.00,,,,,,,Plain,,Twig Pulls,,,
UFLOGBENCHTRCRV,LOGBENCHTRCRV,,Log Bench w/Tree Carvings,350.00,,,,350.00,,,,,,,,,,,,
UF-SLNS50,UF-SLNS50,,Rocky Mountain Standard Nightstand,115.00,,,,115.00,,,,,,,,,,,,
UFASC112,ASC-112,,Aspen Creek Bed - King,825.00,,,,825.00,,,,,,,,,,,,
UFAST100,AST-100,,Aspen Bed - Twin,475.00,,,,475.00,,,,,,,,,,,,
UFASCAK100-2,ASCAK-100-OAK,,Aspen Bed - Cal King,656.25,,,,656.25,,,,,,,Oak Stain,,,,,
UFASK100-2,ASK-100-OAK,,Aspen Bed - King,656.25,,,,656.25,,,,,,,Oak Stain,,,,,
UFASK520-3,ASK-520-OAK,,Aspen Pub Table - 42 Inch,472.50,,,,472.50,,,,,,,Oak Stain,,,,,
UFASNTST1D2D-3,AS-220-OAK,,Aspen 1 Drawer Nightstand with Doors,325.50,,,,325.50,,,,,,,Flat Front with Oak Stain,,,,,
UFASTF-1,ASTF,,Aspen Bunkbed - Twin/Full,875.00,,,,875.00,,,,,,,Clear Lacquer,,,,,
UFBWNS210S-11,BWNS-210-S-TWIGPULL,,Barnwood Straight Leg 1 Drawer Nightstand with Door,315.00,,,,315.00,,,,,,,Plain,,Twig Pulls,,,
UFBFX5,BFX5,,Barnwood Double X 5 Drawer Chest,698.00,,,,698.00,,,,,,,,,,,,
UFBS500,BS500,,Pine Crest Bear Log 5 Drawer Chest,549.00,,,,549.00,,,,,,,,,,,,
UFBWURK,BWUR-K,,Urban Rustic Barnwood Platform Bed - King,825.00,,,,790.00,,,,,,,,,,,,
UFRMT2,RMT2,,Yosemite Log Bed - Twin,410.00,,,,410.00,,,,,,,,,,,,
UFASO705,ASO-705,,Aspen Student Desk,585.00,,,,585.00,,,,,,,,,,,,
UFBBF,BBF,,Barnwood Bear Carvings Bed - Full,720.00,,720.00,,720.00,,720.00,,,,,,,,,,
UFBEARBWBEDCARF,BEARBWBEDCARF,,Bear Paw Barnwood Bed w/Bear Carvings - Full,375.00,,,,465.00,,,,,,,,,,,,
UFASCHST3DR-6,AS-301-EARLYAMERICAN,,Aspen 3 Drawer Chest,456.75,,,,456.75,,,,,,,Half Log Front with Early American Stain,,,,,
UFASDSR6DRSM-3,AS-330-OAK,,Aspen 6 Drawer Dresser - Small,698.25,,,,698.25,,,,,,,Flat Front with Oak Stain,,,,,
UFASK521-2,ASK-521-EARLYAMERICAN,,Aspen Pub Table - 60 Inch,546.00,,,,546.00,,,,,,,Early American Stain,,,,,
UFASO710-3,ASO-710-OAK,,Aspen Executive Desk,1044.75,,,,1044.75,,,,,,,Oak Stain,,,,,
UFASQQ-2,ASQQ-OAK,,Aspen Bunkbed - Queen/Queen,992.25,,,,992.25,,,,,,,Oak Stain,,,,,
UFBWD340R-22,BWD-340-R-TREE-RINGPULL,,Barnwood Round Leg 8 Drawer Dresser,839.00,,,,839.00,,,,,,,Tree Carving,,Ring Pulls,,,
UFBWG730S-2,BWG-730-S-RINGPULL,,Barnwood 3 Drawer Console with Nailheads,648.00,,,,648.00,,,,,,,Ring Pulls,,,,,
UF-MH555-MH600C,UF-MH555-MH600C,,Barwood Chair w/ Carved Trees and Nail heads,151.50,,,,151.50,,,,,,,,,,,,
UFAS500,AS-500,,Aspen Half Log Step Stool,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
UFASCHST5DR,AS-CHST5DR,,Aspen 5 Drawer Chest,560.00,,,,560.00,,,,,,,,,,,,
PRPCALDFSGTNAMS,PC-ALD-FS-GT-NA-MS,,Log Checkerboard Table with Stools,415.00,,,,499.00,,,,,,,,,,,,
UF-MCM36,MCM36 (Moose Creek Mirror 36 x 48),,Moose Creek Mirror 36 x 48,320.00,,320.00,,320.00,,320.00,,,,,,,,,,
UFMF10Q,MF10-Q,,Mountain Forest Log Bed - Queen,525.00,,,,525.00,,,,,,,,,,,,
UFBBK,BBK,,Barnwood Bear Carvings Bed - King,825.00,,825.00,,825.00,,825.00,,,,,,,,,,
UFBWG530,BWG-530,,Barnwood Sofa Table with Shelf,240.00,,,,240.00,,,,,,,,,,,,
UFBWK100R,BWK-100-R,,Barnwood Round Leg Bed - King,620.00,,,,620.00,,,,,,,,,,,,
UFBWK530DKWTCST,BWK530DKWT Reclaimed Barnwood Dining Table (36Wx42Lx32H) Dark Walnut-No Nailheads,,Reclaimed Barnwood Dining Table-Custom (36Wx42Lx32H) Dark Walnut No Nailheads,540.00,,,,540.00,,,,,,,,,,,,
UFACBBF,ACBB-F,,Aspen Creek Log Bear Bed - Full,669.00,,,,669.00,,,,,,,,,,,,
UFBWTFBBRBEAR,BWTFBB-R-BEAR,,Barnwood Bunkbed with Bear Carving - Twin/Full,940.00,,,,940.00,,,,,,,,,,,,
UFASK100-1,ASK-100,,Aspen Bed - King,625.00,,,,625.00,,,,,,,Clear Lacquer,,,,,
UFASTQ-1,ASTQ,,Aspen Bunkbed - Twin/Queen,895.00,,,,895.00,,,,,,,Clear Lacquer,,,,,
UFBWA365R-21,BWA-365-R-BEAR/MOOSE (Twig Pulls),,Barnwood Round Leg 4 Door Armoire,715.00,,,,715.00,,,,,,,Bear & Moose Carving,,Twig Pulls,,,
UFBWKC-14,BWKC-NE,,Reclaimed Wood Side Chair with Nature Carving,185.00,,,,185.00,,,,,,,Natural Finish,,Elk,,,
UFBWNS205R-31,BWNS-205-R-BEARPAW,,Barnwood Round Leg 1 Drawer Nightstand with Shelf,255.00,,,,255.00,,,,,,,Bear Paw Carving,,Twig Pull,,,
UFAS200-1,AS-200,,Aspen Nightstand with Shelf,185.00,,,,185.00,,,,,,,Clear Lacquer,,,,,
UFASARMRE3DR-4,AS-371-OAK,,Aspen 3 Drawer/2 Door Armoire,1023.75,,,,1023.75,,,,,,,Half Log Front with Oak Stain,,,,,
UFASDSR4DR-3,AS-320-OAK,,Aspen 4 Drawer Dresser,645.75,,,,645.75,,,,,,,Flat Front with Oak Stain,,,,,
UFASG595-1,ASG-595 (Clear Lacquer),,Aspen 2 Drawer Sofa Table with Shelf,399.00,,,,399.00,,,,,,,Clear Lacquer,,,,,
UFASG620-1,ASG-620,,Aspen 4 Shelf Bookcase with Doors,795.00,,795.00,,795.00,,795.00,,,,,Clear Lacquer,,,,,
UFASUNDERBED-1,AS-350,,Aspen 2 Drawer Underbed Storage,325.00,,,,325.00,,,,,,,Flat Front with Clear Lacquer,,,,,
UFBWA365R-12,BWA-365-R-RINGPULL,,Barnwood Round Leg 4 Door Armoire,692.00,,,,692.00,,,,,,,Plain,,Ring Pulls,,,
UFBWNS200R-2,BWNS-200-R-TREE,,Barnwood Round Leg Standard Nightstand with Shelf,215.00,,,,215.00,,,,,,,Tree Carving,,,,,
UFBWO835-1,BWO-835,,Barnwood Round Leg Open Student Desk,545.00,,,,545.00,,,,,,,Twig Pulls,,,,,
UFBWXQ,BWXQ,,Barnwood Double X Bed - Queen,695.00,,,,695.00,,,,,,,,,,,,
UFMFNS,MF-NS,,Mountain Forest Log Nightstand,185.00,,,,185.00,,,,,,,,,,,,
UFBWQQBBS,BWQQBB-S-BWSUB,,Barnwood Straight Leg Bunkbed - Queen/Queen,1424.00,,,,1424.00,,,,,,,,,,,,
UFASB585S-CUST,"ASB585S-CUSTOM (45W x 17.5D x 37.5H; 34"" Top, 3.5"" Backsplash on back & right side; flush on right side w/logs)",,Aspend Single Vanity w/Copper Sink & Faucet Custom (45 x 17.5 x 37.5,1040.00,,,,1080.00,,,,,,,,,,,,
UFASK520,ASK-520,,Aspen Pub Table - 42 Inch,450.00,,,,450.00,,,,,,,,,,,,
UFBEARBWBEDCARK,BEARBWBEDCARK,,Bear Paw Barnwood Bed w/Bear Carvings - King,565.00,,,,565.00,,,,,,,,,,,,
UFBWSUBMARINE,UFBWSUBMARINE,,Underbed drawers,260.00,,,,260.00,,,,,,,,,,,,
UFASCHST5DR-5,AS-310-EARLYAMERICAN,,Aspen 5 Drawer Chest,588.00,,,,588.00,,,,,,,Flat Front with Early American Stain,,,,,
UFASK530-2,ASK-530-EARLYAMERICAN,,Aspen Stump Table,838.95,,,,838.95,,,,,,,Early American Stain,,,,,
UFAST100-2,AST-100-OAK,,Aspen Bed - Twin,498.75,,,,498.75,,,,,,,Oak Stain,,,,,
UFASUNDERBED-2,AS-351,,Aspen 2 Drawer Underbed Storage,355.00,,,,355.00,,,,,,,Half Log Front with Clear Lacquer,,,,,
UFASUNDERBED-3,AS-350-OAK,,Aspen 2 Drawer Underbed Storage,341.25,,,,341.25,,,,,,,Flat Front with Oak Stain,,,,,
UFBWC305S-11,BWC-305-S-TWIGPULL,,Barnwood Straight Leg 4 Drawer Chest,599.00,,,,599.00,,,,,,,Plain,,Twig Pulls,,,
UFBWO805-2,BWO-805-RINGPULL,,Barnwood Executive Desk with Left Return & Nailheads,1565.00,,,,1565.00,,,,,,,Ring Pulls,,,,,
UFBWK535,BWK-535,,Barnwood Dining Table - 60 x 36,475.00,,,,475.00,,,,,,,,,,,,
UFBWKC,BWKC,,Reclaimed Wood Side Chair with Nature Carving,230.00,,,,230.00,,,,,,,,,,,,
UFACBBK,ACBB-K,,Aspen Creek Log Bear Bed - King,749.00,,,,749.00,,,,,,,,,,,,
UFBWTQBBRBEAR,BWTQBB-R-BEAR,,Barnwood Bunkbed with Bear Carving - Twin/Queen,1025.00,,,,1025.00,,,,,,,,,,,,
UFMH555MH600CST,MH555 MH600 Barnwood Table & 4 Chairs w/Trees & Nailheads-Custom (32W x 44D x 30H Table/20W x 16D x 38H Chairs),,Barnwood Table & 4 Chairs w/Trees & Nailheads-Custom (32W x 44D x 30H Table & 20W x 16D x 38H Chairs),1235.00,,,,1235.00,,,,,,,,,,,,
UFMF10F,MF10-F,,Mountain Forest Log Bed - Full,495.00,,,,495.00,,,,,,,,,,,,
UF-SLD-RM-600,UF-SLD-RM-600,,Rocky Mountain 6 drawer dresser,520.00,,,,520.00,,,,,,,,,,,,
UFTURQBNWDTBCH4,TURQBNWDTBCH4,,Azul Barnwood Table & Chairs (5 pcs),1250.00,,1250.00,,1250.00,,1250.00,,,,,,,,,,
UFBWBLKCHSTCRV,BWBLKCHSTCRV,,Barnwood Blanket Chest w/Tree Carvings,525.00,,,,510.00,,,,,,,,,,,,
UFBWNS205S,BWNS-205-S,,Barnwood Straight Leg 1 Drawer Nightstand with Shelf,269.00,,,,269.00,,,,,,,,,,,,
UFASCHST3DR-5,AS-300-EARLYAMERICAN,,Aspen 3 Drawer Chest,414.75,,,,414.75,,,,,,,Flat Front with Early American Stain,,,,,
UFASFF-1,ASFF,,Aspen Bunkbed - Full/Full,895.00,,,,895.00,,,,,,,Clear Lacquer,,,,,
UFASG636-1,ASG-636,,Aspen Wall Shelf - 48 Inch,99.00,,,,99.00,,,,,,,Clear Lacquer,,,,,
UFAST100-3,AST-100-EARLYAMERICAN,,Aspen Bed - Twin,498.75,,,,498.75,,,,,,,Early American Stain,,,,,
UFBWD330S-12,BWD-330-S-RINGPULL,,Barnwood Straight Leg 6 Drawer Dresser,743.00,,,,743.00,,,,,,,Plain,,Ring Pulls,,,
UFBWD340R-31,BWD-340-R-BEARPAW,,Barnwood Round Leg 8 Drawer Dresser,815.00,,,,815.00,,,,,,,Bear Paw Carving,,Twig Pulls,,,
UFBWNS215R-32,BWNS-215-R-BEARPAW-RINGPULL,,Barnwood Round Leg 2 Drawer Nightstand,306.00,,,,306.00,,,,,,,Bear Paw Carving,,Ring Pulls,,,
UFBWTQBBS-1,BWTQBB-S-BWSUB,,Barnwood Straight Leg Bunkbed - Twin/Queen,1314.00,,,,1314.00,,,,,,,Plain,,,,,
UFBWC310R-22,BWC-310-R-TREE-RINGPULL,,Barnwood Round Leg 5 Drawer Chest,640.00,,,,640.00,,,,,,,Tree Carving,,Ring Pulls,,,
UFASFF-3,ASFF-EARLYAMERICAN,,Aspen Bunkbed - Full/Full,939.75,,,,939.75,,,,,,,Early American Stain,,,,,
UFASUNDERBED-4,AS-351-OAK,,Aspen 2 Drawer Underbed Storage,372.75,,,,372.75,,,,,,,Half Log Front with Oak Stain,,,,,
UFMCRK2QNBD,MCRK2QNBD,,Moose Creek Log Bed - Queen,585.00,,,,585.00,,,,,,,,,,,,
UF-RMC100-CUST,RMC100-CUSTOM (ROCKY MOUNTAIN DESK CHAIR),,ROCKY MOUNTAIN DESK CHAIR-CUSTOM,150.00,,,,150.00,,,,,,,,,,,,
UF-RMDSK48-CUST,RMDSK48-CUSTOM (ROCKY MOUNTAIN 48 INCH DESK),,"ROCKY MOUNTAIN 48"" DESK-CUSTOM",435.00,,,,435.00,,,,,,,,,,,,
UF-RM-KB,RM-KB,,Rocky Mountain Log Bed - King,592.00,,,,592.00,,,,,,,,,,,,
UFBWK540-1,BWK-540,,Barnwood Dining Table - 72 x 36,540.00,,,,540.00,,,,,,,Plain,,,,,
UFBWK560-2,BWK-560-NAILS,,Barnwood Dining Table - 96 x 42,684.95,,,,684.95,,,,,,,Nailheads,,,,,
UFBWNS200R,BWNS-200-R,,Barnwood Round Leg Standard Nightstand with Shelf,195.00,,,,195.00,,,,,,,,,,,,
UFAS200-3,AS-200-EARLYAMERICAN,,Aspen Nightstand with Shelf,194.25,,,,194.25,,,,,,,Early American Stain,,,,,
UFASARMRE3DR-1,AS-370,,Aspen 3 Drawer/2 Door Armoire,920.00,,,,920.00,,,,,,,Flat Front with Clear Lacquer,,,,,
UFASG585-1,ASG-585,,Aspen Log Trim Coffee Table,299.00,,,,299.00,,,,,,,Clear Lacquer,,,,,
UFASG636-2,ASG-636-EARLYAMERICAN,,Aspen Wall Shelf - 48 Inch,103.95,,,,103.95,,,,,,,Early American Stain,,,,,
UFASK560-1,ASK-560,,Aspen Dining Chair,179.00,,,,179.00,,,,,,,Clear Lacquer,,,,,
UFBS48-1,BS-48,,Barnwood Straight Leg Bench with Nailheads - 48 Inch,195.70,,,,195.70,,,,,,,Plain,,,,,
UFBWC310S-22,BWC-310-S-NAILS-RINGPULL,,Barnwood Straight Leg 5 Drawer Chest,683.47,,,,683.47,,,,,,,Nailheads,,Ring Pulls,,,
UFBWTT72-1,BWTT72-N,,Reclaimed Wood Trestle Dining Table - 72 Inch,1145.00,,,,1145.00,,,,,,,Natural Finish,,,,,
UFBWTTBBS-2,BWTTBB-S-NAILS-BWSUB,,Barnwood Straight Leg Bunkbed - Twin/Twin,1203.04,,,,1203.04,,,,,,,Nailheads,,,,,
UFBSQ,BSQ,,Pine Crest Bear Log Bed - Queen,515.00,,,,515.00,,,,,,,,,,,,
UFBWBBFRSTCRVQQ,BWBBFRSTCRVQQ (Forest Carving Barnwood Bunk Bed Queen/Queen),,Forest Carving Bunk Bed Queen/Queen (Barnwood),955.00,,,,955.00,,,,,,,,,,,,
UFBWK540,BWK-540,,Barnwood Dining Table - 72 x 36,540.00,,,,540.00,,,,,,,,,,,,
UFBWK630BT,BWK-630BT,,Barnwood Barstool w/ Carved Tree - Bar Height,235.00,,,,235.00,,,,,,,,,,,,
UF-RM-CKB,RM-CKB,,Rocky Mountain Log Bed - Cal King,592.00,,,,592.00,,,,,,,,,,,,
UFMOOSECRKBEDCK,MOOSECRKBEDCK,,Moose Creek Log Bed - Cal King,675.00,,,,675.00,,,,,,,,,,,,
UF-RM-QB-HB,UF-RM-QB-HB,,Rocky Mountain Log Bed-Queen Headboard,189.00,,,,189.00,,,,,,,,,,,,
UFRMQB-HB,RMQB-HeadboardOnly,,Rocky Mountain Queen Headboard Only,237.50,,,,237.50,,,,,,,,,,,,
UFASDSR4DR-2,AS-321,,Aspen 4 Drawer Dresser,699.00,,,,699.00,,,,,,,Half Log Front with Clear Lacquer,,,,,
UFASG658-2,ASG-658-EARLYAMERICAN,,Aspen Half-Log Wall Mount Rack - 48 Inch,78.75,,,,78.75,,,,,,,Early American Stain,,,,,
UFBWD330R-22,BWD-330-R-BEARPAW-RINGPULL,,Barnwood Round Leg 6 Drawer Dresser,733.00,,,,733.00,,,,,,,Bear Paw Carving,,Ring Pulls,,,
UFBWD340R-12,BWD-340-R-RINGPULL,,Barnwood Round Leg 8 Drawer Dresser,799.00,,,,799.00,,,,,,,Plain,,Ring Pulls,,,
UFBWG520-2,BWG-520-R-NAILS,,Barnwood Coffee Table,231.75,,,,231.75,,,,,,,Round Leg-Nailheads,,,,,
UFBWO805-1,BWO-805,,Barnwood Executive Desk with Left Return & Nailheads,1550.00,,,,1550.00,,,,,,,Twig Pulls,,,,,
UFASNTST1D2D,AS-NTST1D2D,,Aspen 1 Drawer Nightstand with Doors,310.00,,,,310.00,,,,,,,,,,,,
UFASQ125,ASQ-125,,Aspen Creek Canopy Bed - Queen,735.00,,,,735.00,,,,,,,,,,,,
UFBBCAK,BBCAK,,Barnwood Bear Carvings Bed - Cal King,825.00,,825.00,,825.00,,825.00,,,,,,,,,,
UFBEARBWBEDQ-NC,BEARBWBEDQ-No Carvings,,Bear Paw Barnwood Bed w/No Carvings - Queen,515.00,,,,515.00,,,,,,,,,,,,
UFBSF,BSF,,Pine Crest Bear Log Bed - Full,470.00,,,,470.00,,,,,,,,,,,,
UFBWBP6DDCRVMST,UFBWBP6DDCRVMMSET-Barnwood Bear Paw 6 Drawer Dresser & Mirror (D-54x21x32 & M-36x48),,Barnwood Bear Paw 6 Drawer Dresser & Mirror (D-54x21x32 & M-36x48),945.00,,,,945.00,,,,,,,,,,,,
UFASQ100,ASQ-100,,Aspen Bed - Queen,589.00,,,,589.00,,,,,,,,,,,,
UFBEARWBEDCARK,UFBEARWBEDCARK-HB Only,,Bear Paw Barnwood Bed w/Bear Carvings-King Headboard Only,254.25,,,,254.25,,,,,,,,,,,,
UFBWB2SVR,BWB-2SV-R,,Barnwood 2 Drawer Single Vanity,449.00,,,,449.00,,,,,,,,,,,,
UFBWKCC,BWKCC,,Reclaimed Wood Captain's Chair with Nature Carving,249.00,,,,249.00,,,,,,,,,,,,
UFBWNS210S,BWNS-210-S,,Barnwood Straight Leg 1 Drawer Nightstand with Door,315.00,,,,315.00,,,,,,,,,,,,
UFACBBCAK,ACBB-CaK,,Aspen Creek Log Bear Bed - Cal King,749.00,,,,749.00,,,,,,,,,,,,
UFASNTST1D2D-6,AS-221-EARLYAMERICAN,,Aspen 1 Drawer Nightstand with Doors,346.50,,,,346.50,,,,,,,Half Log Front with Early American Stain,,,,,
UFASTT-1,ASTT,,Aspen Bunkbed - Twin/Twin,850.00,,,,850.00,,,,,,,Clear Lacquer,,,,,
UFBWKC-12,BWKC-NT,,Reclaimed Wood Side Chair with Nature Carving,230.00,,,,230.00,,,,,,,Natural Finish,,Tree,,,
UFBWNS200R-3,BWNS-200-R-BEARPAW,,Barnwood Round Leg Standard Nightstand with Shelf,215.00,,,,215.00,,,,,,,Bear Paw Carving,,,,,
UF-TOILETTOP-CS,"Barnwood Toilet Topper w/Trees (24Wx9Dx30H; 2 doors w/2 adj. shelves & one 6"" open shelf)",,"Barnwood Toilet Topper w/Trees (24Wx9Dx30H; 2 doors w/2 adj. shelves & one 6"" open shelf)",495.00,,,,495.00,,,,,,,,,,,,
UFASCHST3DR-2,AS-301,,Aspen 3 Drawer Chest,435.00,,,,435.00,,,,,,,Half Log Front with Clear Lacquer,,,,,
UFBWA365S,BWA-365-S,,Barnwood Straight Leg 4 Door Armoire,755.00,,,,755.00,,,,,,,,,,,,
UFBWBRCRVCCUSH,BWBRCRVC-CUSH (Barnwood Bear Carved Cushioned Seat Dining Chair; 16x20x38),,Barnwood Bear Carved Cushioned Dining Chair,245.00,,,,245.00,,,,,,,,,,,,
UFBWG380S,BWG-380-S,,Barnwood Extra Large Entertainment Center with Moose Tiles,2495.00,,,,2495.00,,,,,,,,,,,,
UFBWG521S,BWG-521-S,,Barnwood 3 Drawer Sofa Table with Shelf with Tree Carving,425.00,,,,425.00,,,,,,,,,,,,
UFASK580-1,ASK-580,,Aspen Round Barstool,135.00,,,,135.00,,,,,,,Clear Lacquer,,,,,
UFASK580-2,ASK-580-EARLYAMERICAN,,Aspen Round Barstool,141.75,,,,141.75,,,,,,,Early American Stain,,,,,
UFASNTST1DSF-3,AS-205-OAK,,Aspen 1 Drawer Nightstand with Shelf,262.50,,,,262.50,,,,,,,Flat Front with Oak Stain,,,,,
UFBWG350RR-2,BWG-350-RR-RINGPULL,,Barnwood TV Unit,405.00,,,,405.00,,,,,,,Ring Pulls,,,,,
UFBWG750S-2,BWG-750-S-RINGPULL,,Barnwood 2 Door Bookcase with Nailheads,471.00,,,,471.00,,,,,,,Ring Pulls,,,,,
UFBWTT610-2,BWTT-610-BEARTILE,,Barnwood Farmhouse Trestle Table - 108 x 54,1595.00,,,,1595.00,,,,,,,Bear Scene Tile Inset,,,,,
UFASCHST3DR,AS-CHST3DR,,Aspen 3 Drawer Chest,395.00,,,,395.00,,,,,,,,,,,,
UFASO700,ASO-700,,Aspen Large Buffet/Office Storage,795.00,,,,795.00,,,,,,,,,,,,
UFBS72,BS-72,,Barnwood Straight Leg Bench with Nailheads - 72 Inch,231.75,,,,231.75,,,,,,,,,,,,
UFBWAZSETC,BWAZ-SET-C,,Barnwood Azul Table & Chairs - 5 pcs,1175.00,,,,1175.00,,,,,,,,,,,,
UFBW-CRKMIR-CST,"Barnwood Crockett Mirror 48"" x 36"" - Custom",,"Barnwood Crockett Mirror 48"" x 36"" - Custom",275.00,,,,350.00,,,,,,,,,,,,
UF-MCAR300-CUST,MCAR300-CUSTOM (MOOSE CREEK ARMOIRE-CUSTOM AT 40X24X72 & ROD IN TOP & 3 DRAWERS IN BOTTOM),,Moose Creek Armoire-Custom (40x24x72) (Rod in top/3 drawers bottom),1350.00,,,,1350.00,,,,,,,,,,,,
UFBWTT72,BWTT72,,Reclaimed Wood Trestle Dining Table - 72 Inch,1145.00,,,,1145.00,,,,,,,,,,,,
UFASDB100-3,ASDB-100-EARLYAMERICAN,,Aspen Daybed,576.45,,,,576.45,,,,,,,Early American Stain,,,,,
UFASDSR9DRLG-5,AS-355-EARLYAMERICAN,,Aspen 9 Drawer Dresser - Large,891.45,,,,891.45,,,,,,,Flat Front with Early American Stain,,,,,
UFASK507-3,ASK-507-OAK,,Aspen Dining Table - 42 x 96,577.50,,,,577.50,,,,,,,Oak Stain,,,,,
UFASTT-3,ASTT-EARLYAMERICAN,,Aspen Bunkbed - Twin/Twin,892.50,,,,892.50,,,,,,,Early American Stain,,,,,
UFBWB2SVR-2,BWB-2SV-R-RINGPULL,,Barnwood 2 Drawer Single Vanity,461.00,,,,461.00,,,,,,,Ring Pulls,,,,,
UFBWC310S-11,BWC-310-S-TWIGPULL,,Barnwood Straight Leg 5 Drawer Chest,649.00,,,,649.00,,,,,,,Plain,,Twig Pulls,,,
UFBWG535-12,BWG-535-R-RINGPULL,,Barnwood 2 Drawer Sofa Table with Shelf and Nailheads,356.00,,,,356.00,,,,,,,Round Legs,,Ring Pulls,,,
UFBWG535-21,BWG-535-S,,Barnwood 2 Drawer Sofa Table with Shelf and Nailheads,385.00,,,,385.00,,,,,,,Straight Legs,,Twig Pulls,,,
UFBWKC-24,BWKC-SE,,Reclaimed Wood Side Chair with Nature Carving,185.00,,,,185.00,,,,,,,Dark Walnut Stain,,Elk,,,
UFAS400,AS-400,,Aspen Mirror - 24 x 36,280.00,,280.00,,280.00,,280.00,,,,,,,,,,
UFMCRK2TWBD,MCRK2TWBD,,Moose Creek Log Bed - Twin,530.00,,,,530.00,,,,,,,,,,,,
UFRKYMTNBBFQ,RKYMTNBBFQ (Rocky Mountain Log Bunk Bed Full/Queen),,Rocky Mountain Log Bunkbed Full/Queen,875.00,,,,875.00,,,,,,,,,,,,
WMBETAB,BETAB,,Barnwood Bear Scene Table,695.00,,695.00,,695.00,,695.00,,,,,,,,,,
UFASG595-3,ASG-595-OAK,,Aspen 2 Drawer Sofa Table with Shelf,418.95,,,,418.95,,,,,,,Oak Stain,,,,,
UFASG635-2,ASG-635-EARLYAMERICAN,,Aspen Wall Shelf - 36 Inch,78.75,,,,78.75,,,,,,,Early American Stain,,,,,
UFBWD330R-21,BWD-330-R-BEARPAW,,Barnwood Round Leg 6 Drawer Dresser,715.00,,,,715.00,,,,,,,Bear Paw Carving,,Twig Pulls,,,
UFBWD340R-32,BWD-340-R-BEARPAW-RINGPULL,,Barnwood Round Leg 8 Drawer Dresser,839.00,,,,839.00,,,,,,,Bear Paw Carving,,Ring Pulls,,,
UFBWG520-3,BWG-520-S,,Barnwood Coffee Table,275.00,,,,275.00,,,,,,,Straight Leg-Plain,,,,,
UFBWKCC-22,BWKCC-ST,,Reclaimed Wood Captain's Chair with Nature Carving,205.00,,,,205.00,,,,,,,Dark Walnut Stain,,Tree,,,
