Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
JPRUG101397,RUG101397,,Dallas Silver Gray Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG101441,RUG101441,,Miami Mushroom Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG101826,RUG101826,,Fusion Coral Fixation Turquoise Blue Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG103731,RUG103731,,La Palma Lime Green Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG108203,RUG108203,,Fusion Mason Classic Gray Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG111964,RUG111964,,Fables Trella Gray & Cream Rug - 2 x 3,23.00,,,,23.00,,,,,,,,,,,,
JPRUG115945,RUG115945,,EnCasa Tufted Painterly White Rug - 5 x 8,238.00,,,,238.00,,,,,,,,,,,,
JPRUG130043,RUG130043,887962562865,Museum Ifa by Jaipur Living Cusco Handmade Geometric Gray/ Coral Area Rug (5' X 8'),113.00,,113.00,,113.00,,113.00,,,,,,,,,,
JPRUG132534,RUG132534,887962560977,Jaipur Living Palm Breezy Indoor/ Outdoor Floral Green/ Cream Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG100193,RUG100193,845697091265,Jaipur Living Izmir Handmade Geometric Orange/ Red Area Rug (4' X 6'),182.00,,182.00,,182.00,,182.00,,,,,,,,,,
JPRUG101825,RUG101825,,Fusion Coral Fixation Turquoise Blue Rug - 4 x 6,100.00,,,,100.00,,,,,,,,,,,,
JPRUG111853,RUG111853,,Baroque Bernini Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG115511,RUG115511,,Grant Bough Out Majolica Blue Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG115736,RUG115736,,Colours Flowerburst Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG116227,RUG116227,,Lounge Abeet Charcoal Rug - 8 x 8,287.00,,,,287.00,,,,,,,,,,,,
JPRUG116476,RUG116476,,Grant Citrus Navy Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG122456,RUG122456,887962424316,Jaipur Living Schooled Handmade Animal Gray/ Blue Area Rug (2' X 3'),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
JPRUG122484,RUG122484,887962424477,"Jaipur Living Coral Indoor/ Outdoor Abstract Teal/ Tan Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG128178,RUG128178,887962525259,"Jaipur Living Emmett Indoor/ Outdoor Geometric Gray/ Taupe Area Rug (3'6"" X 5'6"")",133.00,,133.00,,133.00,,133.00,,,,,,,,,,
JPRUG100741,RUG100741,,Baroque Oslo Ice Blue Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG101829,RUG101829,,Fusion Coral Fixation White Rug - 4 x 6,100.00,,,,100.00,,,,,,,,,,,,
JPRUG102530,RUG102530,,Maroc Aarya Light Turquoise Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG103795,RUG103795,845697058084,Jaipur Living La Palma Handmade Stripe Brown/ Coral Area Rug (9' X 12'),541.00,,541.00,,541.00,,541.00,,,,,,,,,,
JPRUG103878,RUG103878,845697071298,Jaipur Living Tierra Handmade Stripe Navy/ White Area Rug (8' X 10'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG115246,RUG115246,,Catalina Blossomed Blue Rug - 2 x 3,34.00,,,,34.00,,,,,,,,,,,,
JPRUG122910,RUG122910,887962426013,"Jaipur Living Schooled Handmade Animal Gray/ Blue Area Rug (3'6"" X 5'6"")",173.00,,173.00,,173.00,,173.00,,,,,,,,,,
JPRUG124008,RUG124008,887962515519,Jaipur Living Starfishing Handmade Animal Blue/ Gold Area Rug (5' X 8'),326.00,,326.00,,326.00,,326.00,,,,,,,,,,
JPRUG132511,RUG132511,887962560663,"Jaipur Living Kokomo Indoor/ Outdoor Floral Blue/ Green Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG132522,RUG132522,887962560816,Jaipur Living Okana Indoor/ Outdoor Floral Blue/ Multicolor Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG135453,RUG135453,887962604121,Jaipur Living Thebes Handmade Geometric Multicolor Area Rug (9' X 12'),541.00,,541.00,,541.00,,541.00,,,,,,,,,,
JPRUG101883,RUG101883,,Grant Bough Out Orange Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG111781,RUG111781,,Miami Aegean Blue Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG112214,RUG112214,,Maroc Delphine Ceramic Blue Rug - 9 x 12,522.00,,,,522.00,,,,,,,,,,,,
JPRUG113140,RUG113140,,Riad Gem Slate Rug - 2 x 3,68.00,,,,68.00,,,,,,,,,,,,
JPRUG113584,RUG113584,,Clayton Ripples Aruba Blue Rug - 2 x 3,63.00,,,,63.00,,,,,,,,,,,,
JPRUG122782,RUG122782,887962425634,"Jaipur Living Coral Indoor/ Outdoor Abstract White/ Gray Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG122912,RUG122912,887962426037,Jaipur Living Sea Horsing Around Indoor/ Outdoor Animal Blue/ Beige Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG123241,RUG123241,887962410609,Jaipur Living Ketch Handmade Stripe Blue/ Beige Area Rug (5' X 8'),201.00,,201.00,,201.00,,201.00,,,,,,,,,,
JPPLW102807,PLW102807,887962579061,Jaipur Living Jade Green/ White Floral Down Throw Pillow 22 inch,74.00,,74.00,,74.00,,74.00,,,,,,,,,,
JPPOF100130,POF100130,,Rustique Shell Pouf - 6 Inch,46.00,,,,46.00,,,,,,,,,,,,
JPRUG101419,RUG101419,,Chicago Ashwood Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG101830,RUG101830,,Fusion Coral Fixation White Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG122447,RUG122447,887962424262,"Jaipur Living Schooled Handmade Animal Blue/ Gray Area Rug (3'6"" X 5'6"")",173.00,,173.00,,173.00,,173.00,,,,,,,,,,
JPRUG101283,RUG101283,,Colours Sketchy Lines Classic Gray Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG102559,RUG102559,,Urban Bungalow Farid Butter Yellow Rug - 4 x 6,118.00,,,,118.00,,,,,,,,,,,,
JPRUG103713,RUG103713,,Pura Vida Kingston Fog Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG103876,RUG103876,845697071274,Jaipur Living Tierra Handmade Stripe Navy/ White Area Rug (4' X 6'),116.00,,116.00,,116.00,,116.00,,,,,,,,,,
JPRUG108213,RUG108213,,Blue Addy Rug - 8 x 10,552.00,,,,552.00,,,,,,,,,,,,
JPRUG115426,RUG115426,,Grant Bough Out Peacock Blue Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG116685,RUG116685,,Grant Bough Out Majolica Blue Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG119407,RUG119407,887962332680,Jaipur Living Mojave Indoor/ Outdoor Geometric Multicolor Area Rug (2' X 3'),45.00,,45.00,,45.00,,45.00,,,,,,,,,,
JPRUG119409,RUG119409,887962332703,Jaipur Living Mojave Indoor/ Outdoor Geometric Multicolor Area Rug (8' X 10'),502.00,,502.00,,502.00,,502.00,,,,,,,,,,
JPRUG122492,RUG122492,887962424552,"Jaipur Living Luau Indoor/ Outdoor Floral Multicolor/ Blue Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG122532,RUG122532,887962424675,"Jaipur Living Sea Horsing Around Indoor/ Outdoor Animal Blue/ Beige Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG124705,RUG124705,887962420196,Artemis by Jaipur Living Hobbs Hand-Knotted Geometric Blue/ Light Gray Area Rug (8' X 10'),1254.00,,1254.00,,1254.00,,1254.00,,,,,,,,,,
JPRUG127274,RUG127274,887962519081,Jaipur Living Elly Natural Bordered Beige/ Blue Round Area Rug (6' X 6'),186.00,,186.00,,186.00,,186.00,,,,,,,,,,
JPRUG127732,RUG127732,887962522609,Jaipur Living Landcaster Handmade Geometric Gray Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG130556,RUG130556,887962560809,"Jaipur Living Okana Indoor/ Outdoor Floral Blue/ Multicolor Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG129349,RUG129349,887962535111,Jaipur Living Sultan Handmade Geometric Blue/ Red Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG129356,RUG129356,887962535180,Jaipur Living Byzantium Handmade Geometric Multicolor Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG101416,RUG101416,,Seattle Ashwood Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG103875,RUG103875,845697071267,Jaipur Living Tierra Handmade Stripe Navy/ White Area Rug (2' X 3'),32.00,,32.00,,32.00,,32.00,,,,,,,,,,
JPRUG122436,RUG122436,887962424156,Jaipur Living Kiawah Handmade Stripe Blue/ Turquoise Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG122442,RUG122442,887962424217,"Jaipur Living Kiawah Handmade Stripe Blue/ Turquoise Runner Rug (2'6"" X 8')",103.00,,103.00,,103.00,,103.00,,,,,,,,,,
JPRUG127633,RUG127633,887962521770,Jaipur Living Palmetto Handmade Floral Blue/ Green Area Rug (8' X 11'),511.00,,511.00,,511.00,,511.00,,,,,,,,,,
JPRUG127744,RUG127744,887962522722,Jaipur Living Landcaster Handmade Geometric Gray Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPPLP100106,PLP100106,887962667324,Jaipur Living Malkus Fresco Red/ White Floral Indoor/ Outdoor Throw Pillow 20 inch,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
JPPLW101762,PLW101762,,Veranda Summer Breeze Poolside Pillow - 13 x 18,14.00,,,,14.00,,,,,,,,,,,,
JPRUG103893,RUG103893,845697071441,Jaipur Living Tierra Handmade Stripe Blue Area Rug (9' X 12'),541.00,,541.00,,541.00,,541.00,,,,,,,,,,
JPRUG104202,RUG104202,,Maroc Delphine Silver Sea Moss Rug - 4 x 6,93.00,,,,93.00,,,,,,,,,,,,
JPRUG111617,RUG111617,,Regency Ashwood Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG111695,RUG111695,,Miami Medium Gray Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG119405,RUG119405,887962332666,"Jaipur Living Mojave Indoor/ Outdoor Geometric Aqua/ Gray Area Rug (3'6"" X 5'6"")",133.00,,133.00,,133.00,,133.00,,,,,,,,,,
JPRUG121551,RUG121551,887962515168,Jaipur Living Emmett Indoor/ Outdoor Geometric Orange/ Beige Area Rug (5' X 8'),251.00,,251.00,,251.00,,251.00,,,,,,,,,,
JPRUG129354,RUG129354,887962535166,Jaipur Living Ottoman Handmade Geometric Red/ Blue Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG132516,RUG132516,887962560731,Jaipur Living Kokomo Indoor/ Outdoor Floral Green/ Cream Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG100740,RUG100740,,Baroque Oslo Ice Blue Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG102810,RUG102810,,Maroc Anais Beige Rug - 2 x 3 - OVERSTOCK,32.00,,,,32.00,,,,,,,,,,,,
JPRUG103729,RUG103729,,La Palma Lime Green Rug - 4 x 6,116.00,,,,116.00,,,,,,,,,,,,
JPRUG111645,RUG111645,,Clayton Weave Linen Rug - 2 x 3,63.00,,,,63.00,,,,,,,,,,,,
JPRUG111854,RUG111854,,Regency Ashwood Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG113552,RUG113552,,Fables Stardust Beige Rug - 9 x 12,387.00,,,,387.00,,,,,,,,,,,,
JPRUG113748,RUG113748,,Fusion Coral Fixation White Runner - 3 x 8,103.00,,,,103.00,,,,,,,,,,,,
JPRUG116444,RUG116444,,Colours Flowerburst Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG118891,RUG118891,887962328621,Jaipur Living Amistad Handmade Stripe Blue/ Orange Area Rug (9' X 12'),541.00,,541.00,,541.00,,541.00,,,,,,,,,,
JPRUG119408,RUG119408,887962332697,"Jaipur Living Mojave Indoor/ Outdoor Geometric Multicolor Area Rug (3'6"" X 5'6"")",133.00,,133.00,,133.00,,133.00,,,,,,,,,,
JPRUG122903,RUG122903,887962425948,"Jaipur Living Roped In Indoor/ Outdoor Abstract Navy/ White Area Rug (3'6"" X 5'6"")",106.00,,106.00,,106.00,,106.00,,,,,,,,,,
JPRUG127519,RUG127519,887962520698,"Jaipur Living Surf Indoor/ Outdoor Animal Dark Blue/ Green Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG123875,RUG123875,887962406626,Jaipur Living Zebulon Handmade Geometric Navy/ Gray Area Rug (4' X 6'),182.00,,182.00,,182.00,,182.00,,,,,,,,,,
JPRUG127615,RUG127615,887962521602,Jaipur Living Starfishing Handmade Animal Blue/ Gold Area Rug (8' X 11'),718.00,,718.00,,718.00,,718.00,,,,,,,,,,
JPRUG128168,RUG128168,887962525150,Jaipur Living Emmett Indoor/ Outdoor Geometric Gray/ Taupe Area Rug (2' X 3'),45.00,,45.00,,45.00,,45.00,,,,,,,,,,
JPRUG129358,RUG129358,887962506869,Jaipur Living Kaliediscope Handmade Geometric Multicolor Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG132823,RUG132823,887962562544,Jaipur Living Kent Handmade Geometric Brown/ White Area Rug (2' X 3'),65.00,,65.00,,65.00,,65.00,,,,,,,,,,
JPRUG135266,RUG135266,887962596754,"Jaipur Living Melbor Handmade Abstract Tan/ Ivory Area Rug (7'6"" X 9'6"")",335.00,,335.00,,335.00,,335.00,,,,,,,,,,
JPRUG103794,RUG103794,845697058077,Jaipur Living La Palma Handmade Stripe Brown/ Coral Area Rug (8' X 10'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG111815,RUG111815,,Regency Ashwood Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG111860,RUG111860,,Seattle Seaside Blue Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG113745,RUG113745,,Seattle Ashwood Runner - 3 x 10,224.00,,,,224.00,,,,,,,,,,,,
JPRUG122446,RUG122446,887962424255,Jaipur Living Schooled Handmade Animal Blue/ Gray Area Rug (2' X 3'),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
JPRUG122476,RUG122476,887962424408,Jaipur Living Coral Indoor/ Outdoor Abstract White/ Gray Round Area Rug (8' X 8'),353.00,,353.00,,353.00,,353.00,,,,,,,,,,
JPRUG127272,RUG127272,887962519074,Jaipur Living Chipowa Natural Bordered Blue/ Beige Round Area Rug (6' X 6'),186.00,,186.00,,186.00,,186.00,,,,,,,,,,
JPRUG127501,RUG127501,887962520520,Jaipur Living Myrtle Handmade Abstract Blue/ Beige Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG136998,RUG136998,887962660530,Jaipur Living Peninsula Handmade Floral White/ Blue Area Rug (5' X 8'),326.00,,326.00,,326.00,,326.00,,,,,,,,,,
JPRUG138689,RUG138689,887962665825,Jaipur Living Peninsula Handmade Floral White/ Blue Area Rug (2' X 3'),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
JPPLW101740,PLW101740,,Veranda Sunnyside Navy Pillow,26.00,,,,26.00,,,,,,,,,,,,
JPRUG100194,RUG100194,845697091272,Jaipur Living Izmir Handmade Geometric Orange/ Red Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG101399,RUG101399,,Dallas Silver Gray Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG101420,RUG101420,,Chicago Ashwood Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG101923,RUG101923,,Grant Sea Star Silver Lake Blue Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG111777,RUG111777,,Miami Medium Gray Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG113453,RUG113453,,Aloha Turquoise Rug - 9 x 12,820.00,,,,820.00,,,,,,,,,,,,
JPRUG137030,RUG137030,887962660554,Jaipur Living Peninsula Handmade Floral Cream/ Blue Area Rug (5' X 8'),326.00,,326.00,,326.00,,326.00,,,,,,,,,,
JPRUG129294,RUG129294,887962534657,Jaipur Living Bough Out Indoor/ Outdoor Floral Teal/ Blue Area Rug (9' X 12'),618.00,,618.00,,618.00,,618.00,,,,,,,,,,
JPRUG130552,RUG130552,887962560687,"Jaipur Living Kokomo Indoor/ Outdoor Floral Blue/ Cream Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG131414,RUG131414,887962560601,"Jaipur Living Fish Net Indoor/ Outdoor Trellis Red/ White Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG132537,RUG132537,887962561011,Jaipur Living Palm Breezy Indoor/ Outdoor Floral Teal/ Cream Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG112266,RUG112266,,Maroc Delphine Ceramic Blue Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG112346,RUG112346,887962171111,Jaipur Living Kaliediscope Handmade Geometric Multicolor Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG115419,RUG115419,,Grant Bough Out Peacock Blue Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPPOF100116,POF100116,,Mason Black Stripe Pouf,101.00,,,,101.00,,,,,,,,,,,,
JPRUG100283,RUG100283,845697091456,Jaipur Living Amman Handmade Geometric Red/ Gold Area Rug (8' X 10'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG101443,RUG101443,,Miami Capri Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG102539,RUG102539,,Maroc Abdel Liquorice Runner - 3 x 8,97.00,,,,97.00,,,,,,,,,,,,
JPRUG100195,RUG100195,845697091289,Jaipur Living Izmir Handmade Geometric Orange/ Red Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG101824,RUG101824,,Fusion Coral Fixation Turquoise Blue Rug - 2 x 3,34.00,,,,34.00,,,,,,,,,,,,
JPRUG101925,RUG101925,,Grant Sea Star Silver Lake Blue Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG111951,RUG111951,,Fables Trella Gray Rug - 8 x 10,232.00,,,,232.00,,,,,,,,,,,,
JPRUG127478,RUG127478,887962520308,Jaipur Living Killians Indoor/ Outdoor Bordered Blue/ Gray Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG129348,RUG129348,887962535104,Jaipur Living Luau Indoor/ Outdoor Floral Multicolor/ Blue Area Rug (9' X 12'),618.00,,618.00,,618.00,,618.00,,,,,,,,,,
JPRUG130548,RUG130548,887962560649,"Jaipur Living Kokomo Indoor/ Outdoor Floral Blue/ Green Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG132890,RUG132890,887962559612,Jaipur Living Sultan Handmade Geometric Gray/ Brown Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPPLC101515,PLC101515,887962510378,Luli Sanchez by Jaipur Living Artemas Indigo/ Gray Graphic Throw Pillow 16X24 inch,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG100192,RUG100192,845697091258,Jaipur Living Izmir Handmade Geometric Orange/ Red Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG100722,RUG100722,,Baroque Caravaggio Sky Blue Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG101389,RUG101389,,Bellevue Trellis Licorice Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG102613,RUG102613,,Maroc Nada Canterbury Rug - 4 x 6,93.00,,,,93.00,,,,,,,,,,,,
JPRUG126609,RUG126609,887962518350,"Jaipur Living Blaze Indoor/ Outdoor Ombre Blue/ Green Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG129383,RUG129383,887962535388,"Jaipur Living Tierra Handmade Stripe Navy/ White Area Rug (9'6"" X 13'6"")",642.00,,642.00,,642.00,,642.00,,,,,,,,,,
JPRUG130279,RUG130279,887962559971,Jaipur Living Meyer Handmade Geometric Gray/ Pink Area Rug (5' X 8'),226.00,,226.00,,226.00,,226.00,,,,,,,,,,
JPRUG132094,RUG132094,887962559964,Jaipur Living Merritt Handmade Bordered Dark Gray/ Turquoise Area Rug (8' X 11'),497.00,,497.00,,497.00,,497.00,,,,,,,,,,
JPRUG132540,RUG132540,887962561059,"Jaipur Living Palm Breezy Indoor/ Outdoor Floral Yellow/ Cream Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG128157,RUG128157,887962525044,Jaipur Living Healey Hand-Knotted Geometric White/ Gray Area Rug (2' X 3'),85.00,,85.00,,85.00,,85.00,,,,,,,,,,
JPPLW102050,PLW102050,887962420677,Jaipur Living Ring a Bell Blue/ White Geometric Indoor/ Outdoor Throw Pillow 7X20 inch,22.00,,22.00,,22.00,,22.00,,,,,,,,,,
JPRUG100172,RUG100172,845697091050,Jaipur Living Ottoman Handmade Geometric Red/ Blue Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG100695,RUG100695,,Baroque Rembrandt Light Blue Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG101391,RUG101391,,Bellevue Trellis Licorice Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG113109,RUG113109,,Demi Charcoal Rug - 8 x 10,452.00,,,,452.00,,,,,,,,,,,,
JPRUG116002,RUG116002,,Colours Sketchy Lines Blue Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG116104,RUG116104,,Fables Wistful Cream Runner - 3 x 8,72.00,,,,72.00,,,,,,,,,,,,
JPRUG118890,RUG118890,887962328614,Jaipur Living Amistad Handmade Stripe Blue/ Orange Area Rug (8' X 10'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG127571,RUG127571,887962521183,"Jaipur Living Dock Handmade Abstract Blue/ Beige Area Rug (7'6"" X 9'6"")",335.00,,335.00,,335.00,,335.00,,,,,,,,,,
