Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
WRWD80046P,WD80046-P,650654066534,Linen Pillow 16x16 - Trees - Paprika,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80101,WD80101,650654046178,Yellowstone II Leather Pillow,95.55,,105.00,,95.55,,105.00,,,,,,,,,,
WRWD80232FB,WD80232FB,650654058874,Saloon Gray Leather Flap and Concho Pillow with Fabric Back,72.80,,80.00,,72.80,,80.00,,,,,,,,,,
WRWD23880,WD23880,,Nordic Valance,36.40,,40.00,,36.40,,40.00,,,,,,,,,,
WRWD23883,WD23883,,Nordic Drape Set,180.18,,198.00,,180.18,,198.00,,,,,,,,,,
WRWD24010F,WD24010-F,,Crystal Creek Basic Bed Set - Full,325.78,,358.00,,325.78,,358.00,,,,,,,,,,
WRWD24020Q,WD24020-Q,,Crystal Creek Deluxe Bed Set - Queen,405.86,,446.00,,405.86,,446.00,,,,,,,,,,
WRWD26615SK,WD26615-SK,,Lodge Lux Value Bedding Set - Super King,381.29,,419.00,,381.29,,419.00,,,,,,,,,,
WRWD26910SQ,WD26910-SQ,650654057280,Bison Ridge I Basic Bed Set - Super Queen,338.52,,372.00,,338.52,,372.00,,,,,,,,,,
WRWD26920F,WD26920-F,650654057327,Bison Ridge I Deluxe Bed Set - Full,400.40,,440.00,,400.40,,440.00,,,,,,,,,,
WRWD27781,WD27781,650654062352,Luminaria Drape Panel 53x84 (Per Panel),57.33,,63.00,,57.33,,63.00,,,,,,,,,,
WRWD28240K,WD28240-K,650654063380,Geronimo Haze  Bedskirt - King 76x80x15,86.45,,95.00,,86.45,,95.00,,,,,,,,,,
WRWD80014S,WD80014-S,650654066121,Linen Pillow 16x16 - Bobbers- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WR-WD-822,WD822,,Autumn Leaf Alternate Euro sham,57.33,,63.00,,57.33,,63.00,,,,,,,,,,
WRWD90140,WD90140,650654056344,Pearl Leopard Cuddle Fur Throw,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WRWD90143,WD90143,650654056368,Pearl Leopard Cuddle Fur Euro Sham,26.39,,29.00,,26.39,,29.00,,,,,,,,,,
WRWD90150,WD90150,650654056382,Frosted Gem Cuddle Fur Throw,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WRWD90153,WD90153,650654056405,Frosted Gem Cuddle Fur Euro Sham,26.39,,29.00,,26.39,,29.00,,,,,,,,,,
WRWDCK2069,WDCK2069,,Cabin Bear Basic Bed Set - Cal King,407.68,,448.00,,407.68,,448.00,,,,,,,,,,
WRWDCK2080,WDCK2080,,Rocky Mountain Elk Deluxe Bed Set - Cal King,476.84,,524.00,,476.84,,524.00,,,,,,,,,,
WRWDF1672,WDF1672,,Gallop Bedskirt - Full,68.25,,75.00,,68.25,,75.00,,,,,,,,,,
WRWD23215SK,WD23215-SK,,Mountain Storm Value Bedding Set - Super King,465.01,,511.00,,465.01,,511.00,,,,,,,,,,
WRWD23340K,WD23340-K,,Mountain Sierra Bedskirt - King,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD23820F,WD23820-F,,Nordic Deluxe Bed Set - Full,396.76,,436.00,,396.76,,436.00,,,,,,,,,,
WRWD24030T,WD24030-T,,Crystal Creek Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD24083,WD24083,,Crystal Creek Drape Set,138.32,,152.00,,138.32,,152.00,,,,,,,,,,
WRWD24520K,WD24520-K,650654046574,Yellowstone II Deluxe Bed Set - King,419.51,,461.00,,419.51,,461.00,,,,,,,,,,
WRWD25330CK,WD25330-CK,,Silver Thicket Duvet - Cal King,313.95,,345.00,,313.95,,345.00,,,,,,,,,,
WRWD26615K,WD26615-K,,Lodge Lux Value Bedding Set - King,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD80217,WD80217,650654046925,Harness Leather with Flap & Slotted Conchos Pillow,92.82,,102.00,,92.82,,102.00,,,,,,,,,,
WRWD90214,WD90214,650654064493,Canadian Stone Fox Fur - Pillow 14x26,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWDF2057,WDF2057,,Wooded River Bear 5 Basic Bed Set - Full,353.08,,388.00,,353.08,,388.00,,,,,,,,,,
WR-WDHB15KING,WDHB15K-SL-Butte,,Butte Leather Headboard - King,606.97,,667.00,,606.97,,667.00,,,,,,,,,,
WR-WDT-50,WDT50,,Sunset Deer Bedspread - Twin,152.88,,168.00,,152.88,,168.00,,,,,,,,,,
WRWD1547,WD1547,650654023766,Wooded River Plaid Drape,69.16,,76.00,,69.16,,76.00,,,,,,,,,,
WRWD1676,WD1676,,Gallop Rectangle Pillow,61.88,,68.00,,61.88,,68.00,,,,,,,,,,
WRWD23830T,WD23830-T,,Nordic Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD24010Q,WD24010-Q,,Crystal Creek Basic Bed Set - Queen,329.42,,362.00,,329.42,,362.00,,,,,,,,,,
WRWD24015SQ,WD24015-SQ,,Crystal Creek Value Bedding Set - Super Queen,357.63,,393.00,,357.63,,393.00,,,,,,,,,,
WRWD24030K,WD24030-K,,Crystal Creek Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD24040T,WD24040-T,,Crystal Creek Bedskirt - Twin,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWD24110K,WD24110-K,650654044402,Hudson II Basic Bed Set - King,349.44,,384.00,,349.44,,384.00,,,,,,,,,,
WRWD24261,WD24261,650654044297,Tombstone II Alt Euro Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD24540K,WD24540-K,650654046697,Brownstone Tailored Bedskirt - King,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWD25381,WD25381,,Silver Thicket Drape Panel,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD26690,WD26690,650654056085,Lodge Lux Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD26930K,WD26930-K,650654057419,Bison Ridge I Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD27740CK,WD27740-CK,650654062260,Luminaria Bedskirt - Cal-King 72x84x15,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD28050,WD28050,650654063038,Neiva Sham - Standard 20x35,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD426,WD426,,McWoods 1 Square Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD80006S,WD80006-S,650654066046,Linen Pillow 16x16 - Headdress- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WR-WD-873,WD873,,Sunset Deer Square Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWDK2088,WDK2088,,Gallop Deluxe Bed Set - King,465.01,,511.00,,465.01,,511.00,,,,,,,,,,
WRWDQ117,WDQ117,650654052223,Wooded River Bear 5 Bedskirt - Queen,107.38,,118.00,,107.38,,118.00,,,,,,,,,,
WRWDSQ2079,WDSQ2079,,Rocky Mountain Elk Basic Bed Set - Super Queen,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD23190,WD23190,,Milady Throw,119.21,,131.00,,119.21,,131.00,,,,,,,,,,
WRWD23230FQ,WD23230-FQ,,Mountain Storm Coverlet - Full/Queen,205.66,,226.00,,205.66,,226.00,,,,,,,,,,
WRWD23321K,WD23321-K,650654059062,Mountain Sierra II Deluxe Bed Set - King,444.99,,489.00,,444.99,,489.00,,,,,,,,,,
WRWD23360,WD23360,,Mountain Sierra Reversible Euro Sham,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD23382,WD23382,,Mountain Sierra Tieback,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD23390,WD23390,,Mountain Sierra Throw,111.93,,123.00,,111.93,,123.00,,,,,,,,,,
WRWD23610SQ,WD23610-SQ,650654041791,Stampede Basic Bed Set - Super Queen,393.12,,432.00,,393.12,,432.00,,,,,,,,,,
WRWD24030FQ,WD24030-FQ,,Crystal Creek Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD24551,WD24551,650654046727,Yellowstone II King Sham,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD25310K,WD25310-K,,Silver Thicket Basic Bed Set - King,465.92,,512.00,,465.92,,512.00,,,,,,,,,,
WRWD26620CK,WD26620-CK,650654056894,Lodge Lux Deluxe Bed Set - Cal King,435.89,,479.00,,435.89,,479.00,,,,,,,,,,
WRWD26911Q,WD26911-Q,650654057617,Bison Ridge II Basic Bed Set - Queen,327.60,,360.00,,327.60,,360.00,,,,,,,,,,
WRWD26916Q,WD26916-Q,,Bison Ridge II Value Bedding Set - Queen,346.71,,381.00,,346.71,,381.00,,,,,,,,,,
WRWD27030CK,WD27030-CK,650654058683,Moose 1 Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD27230CK,WD27230-CK,650654060914,Bellacourt Duvet Cover - Cal-King 104x100,388.57,,427.00,,388.57,,427.00,,,,,,,,,,
WRWD27280,WD27280,650654061041,Bellacourt Valance 51x15,59.15,,65.00,,59.15,,65.00,,,,,,,,,,
WRWD27820SK,WD27820-SK,650654061782,Pueblo Heather Deluxe Bedding Set - Super King,470.47,,517.00,,470.47,,517.00,,,,,,,,,,
WRWD28051,WD28051,650654063045,Neiva Sham - King 20x40,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD28210K,WD28210-K,650654063199,Geronimo Haze  Basic Bedding Set - King,374.92,,412.00,,374.92,,412.00,,,,,,,,,,
WRWD80038G,WD80038-G,650654059970,Linen Pillow 16x16 - Mtns Are Calling - Gray,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80041N,WD80041-N,650654060112,Natural Bear on Log Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD27070,WD27070,650654058782,Moose 1 Scene Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD27410K,WD27410-K,650654060426,Ponderosa Basic Bedding Set - King,354.90,,390.00,,354.90,,390.00,,,,,,,,,,
WRWD27410SQ,WD27410-SQ,650654060419,Ponderosa Basic Bedding Set - Super Queen,333.97,,367.00,,333.97,,367.00,,,,,,,,,,
WRWD27415SK,WD27415-SK,650654065872,Ponderosa Value Bedding Set - Super King,368.55,,405.00,,368.55,,405.00,,,,,,,,,,
WRWD27460,WD27460,650654060648,Ponderosa Sham - Euro 26x26,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWD27520K,WD27520-K,650654061232,Adobe Quarry Deluxe Bedding Set - King,501.41,,551.00,,501.41,,551.00,,,,,,,,,,
WRWD27580,WD27580,650654061454,Adobe Quarry Valance 51x15,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD27583,WD27583,650654061485,Adobe Quarry Drape Set-2panels/2 tiebacks,149.24,,164.00,,149.24,,164.00,,,,,,,,,,
WRWD27815SQ,WD27815-SQ,650654065902,Pueblo Heather Value Bedding Set - Super Queen,338.52,,372.00,,338.52,,372.00,,,,,,,,,,
WRWD28171,WD28171,650654063816,Cimarron Pillow 12x18,44.59,,49.00,,44.59,,49.00,,,,,,,,,,
WRWD28220F,WD28220-F,650654063229,Geronimo Haze  Deluxe Bedding Set - Full,430.43,,473.00,,430.43,,473.00,,,,,,,,,,
WR-WD-292,WD292,,Tombstone Euro sham,28.21,,,,28.21,,,,,,,,,,,,
WRWD706FB,WD706FB,650654035318,Exotic Hair-On-Hide with Black Leather Pillow and Fabric Back,81.90,,90.00,,81.90,,90.00,,,,,,,,,,
WRWD80025S,WD80025-S,650654066305,Linen Pillow 16x16 - Ski's- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80210,WD80210,650654046277,Leather Pillow 12x18-Leather Back,69.16,,76.00,,69.16,,76.00,,,,,,,,,,
WRWD90011,WD90011,650654040695,Brandy Fox Faux Fur Square Pillow,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD90505,WD90505,650654057150,Wooded River Plaid 1 Pillow,34.58,,38.00,,34.58,,38.00,,,,,,,,,,
WRWDHB28CKSVRFX,WDHB28CK_SILVERFOX,650654055194,Serenity Silver Fox Leather Headboard - Cal King,545.09,,599.00,,545.09,,599.00,,,,,,,,,,
WRWDHB7TLNNNAT,WDHB7T-LinenNatural,650654002976,Ridge Linen Natural Headboard - Twin,231.14,,254.00,,231.14,,254.00,,,,,,,,,,
WRWDK2079,WDK2079,,Rocky Mountain Elk Basic Bed Set - King,397.67,,437.00,,397.67,,437.00,,,,,,,,,,
WRWDK2087,WDK2087,,Gallop Basic Bed Set - King,397.67,,437.00,,397.67,,437.00,,,,,,,,,,
WRWDSK2111,WDSK2111,,McWoods 1 Value Bedding Set - Super King,414.96,,456.00,,414.96,,456.00,,,,,,,,,,
WR-WDT-141-GS,WDT141,,Autumn Leaf Bedskirt - Twin,96.46,,106.00,,96.46,,106.00,,,,,,,,,,
WRWDT2057,WDT2057,,Wooded River Bear 5 Basic Bed Set - Twin,281.19,,309.00,,281.19,,309.00,,,,,,,,,,
WRWD1482,WD1482,,Rocky Mountain Elk Rectangle Pillow,33.67,,37.00,,33.67,,37.00,,,,,,,,,,
WRWD1854,WD1854,,Sunset Deer Rod Pocket Drape,94.64,,104.00,,94.64,,104.00,,,,,,,,,,
WRWD23630FQ,WD23630-FQ,650654041906,Stampede Duvet Cover - Full/Queen,249.34,,274.00,,249.34,,274.00,,,,,,,,,,
WRWD23870,WD23870,,Nordic Square Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD25340F,WD25340-F,,Silver Thicket Bedskirt - Full,84.63,,93.00,,84.63,,93.00,,,,,,,,,,
WRWD26683,WD26683,650654057082,Lodge Lux Drape Set,126.49,,139.00,,126.49,,139.00,,,,,,,,,,
WRWD26920SK,WD26920-SK,650654057365,Bison Ridge I Deluxe Bed Set - Super King,455.00,,500.00,,455.00,,500.00,,,,,,,,,,
WRWD26921CK,WD26921-CK,650654057716,Bison Ridge II Deluxe Bed Set - Cal King,450.45,,495.00,,450.45,,495.00,,,,,,,,,,
WRWD27061,WD27061,650654058775,Moose 1 Alt Euro Sham,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWD27230K,WD27230-K,650654060891,Bellacourt Duvet Cover - King 106x92,373.10,,410.00,,373.10,,410.00,,,,,,,,,,
WRWD27482,WD27482,650654060679,Ponderosa Tie Back 3x20,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD27715SQ,WD27715-SQ,650654065254,Luminaria Value Bedding Set - Super Queen,351.26,,386.00,,351.26,,386.00,,,,,,,,,,
WRWD27771,WD27771,650654062321,Luminaria Pillow 16x16,36.40,,40.00,,36.40,,40.00,,,,,,,,,,
WRWD28040K,WD28040-K,650654063014,Neiva Bedskirt - King 76x80x15,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD28230K,WD28230-K,650654063311,Geronimo Haze  Bedspread - King 106x92,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD28230T,WD28230-T,650654063281,Geronimo Haze  Bedspread - Twin 67x87,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WR-WD-648,WD648,,Sunset Deer Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD80239,WD80239,650654061508,Leather Pillow 10x26-Leather Back,117.39,,129.00,,117.39,,129.00,,,,,,,,,,
WRWD90180,WD90180,650654061577,Amber Fox Cuddle Fur - Throw 54/60x72,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WRWD90183,WD90183,650654061591,Amber Fox Cuddle Fur - Euro 26x26,26.39,,29.00,,26.39,,29.00,,,,,,,,,,
WRWDHB29KMSESP,WDHB29K_MesaEspressoLeather,650654060242,Highland Mesa Espresso Leather Headboard - King,566.02,,622.00,,566.02,,622.00,,,,,,,,,,
WRWDQ2088,WDQ2088,,Gallop Deluxe Bed Set - Queen,441.35,,485.00,,441.35,,485.00,,,,,,,,,,
WRWDSK2118,WDSK2118,,Wooded River Bear Value Bedding Set - Super King,467.74,,514.00,,467.74,,514.00,,,,,,,,,,
WR-FABSTAMPEDE,FAB-STAMPEDE (YARDAGE FABRIC-PER YARD),,Stampede Fabric- by Yard (W53-56),29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD1484,WD1484,650654033185,Rocky Mountain Elk Rod Pocket Drape,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWD1677,WD1677,,Gallop Valance,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD1884,WD1884,650654037350,Chinchilla Faux Fur Euro Sham,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD1952FB,WD1952FB,,Dark Brindle Hair-on-Hide Rectangle Pillow with Fabric Back,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD23392T,WD23392-T,650654059154,Mountain Sierra II Bed Scarf - Twin,53.69,,59.00,,53.69,,59.00,,,,,,,,,,
WRWD23661,WD23661,650654042033,Stampede Alt Euro Sham,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWD26610F,WD26610-F,650654056788,Lodge Lux Basic Bed Set - Full,324.87,,357.00,,324.87,,357.00,,,,,,,,,,
WRWD26916CK,WD26916-CK,,Bison Ridge II Value Bedding Set - Cal King,390.39,,429.00,,390.39,,429.00,,,,,,,,,,
WRWD26920Q,WD26920-Q,650654057334,Bison Ridge I Deluxe Bed Set - Queen,404.04,,444.00,,404.04,,444.00,,,,,,,,,,
WRWD1655,WD1655,650654035608,Tibetan Fox Faux Fur Square Pillow,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD23110Q,WD23110-Q,,Milady Basic Bed Set - Queen,378.56,,416.00,,378.56,,416.00,,,,,,,,,,
WRWD23120SK,WD23120-SK,,Milady Deluxe Bed Set - Super King,543.27,,597.00,,543.27,,597.00,,,,,,,,,,
WRWD23830K,WD23830-K,,Nordic Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD23830SQ,WD23830-SQ,,Nordic Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD23860,WD23860,,Nordic Euro Sham,35.49,,39.00,,35.49,,39.00,,,,,,,,,,
WRWD24010CK,WD24010-CK,,Crystal Creek Basic Bed Set - Cal King,388.57,,427.00,,388.57,,427.00,,,,,,,,,,
WRWD24130T,WD24130-T,650654044495,Hudson II Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD24515CK,WD24515-CK,,Yellowstone Value Bedding Set - Cal King,379.47,,417.00,,379.47,,417.00,,,,,,,,,,
WRWD24515Q,WD24515-Q,,Yellowstone Value Bedding Set - Queen,336.70,,370.00,,336.70,,370.00,,,,,,,,,,
WRWD25340CK,WD25340-CK,,Silver Thicket Bedskirt - Cal King,94.64,,104.00,,94.64,,104.00,,,,,,,,,,
WRWD25350,WD25350,,Silver Thicket Standard Sham,47.32,,52.00,,47.32,,52.00,,,,,,,,,,
WRWD26620F,WD26620-F,650654056849,Lodge Lux Deluxe Bed Set - Full,388.57,,427.00,,388.57,,427.00,,,,,,,,,,
WRWD27230SK,WD27230-SK,650654060907,Bellacourt Duvet Cover - Super King 114x98,519.61,,571.00,,519.61,,571.00,,,,,,,,,,
WRWD28015SK,WD28015-SK,650654065728,Neiva Value Bedding Set - Super King,393.12,,432.00,,393.12,,432.00,,,,,,,,,,
WRWD28130SK,WD28130-SK,650654063694,Cimarron Coverlet Cover - Super King 114x98,303.03,,333.00,,303.03,,333.00,,,,,,,,,,
WRWD28230FQ,WD28230-FQ,650654063298,Geronimo Haze  Bedspread - Full/Queen 88x92,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD80238FB,WD80238FB,650654060723,Leather Pillow 18X18- Plaid Moose w/ Fabric Back,54.60,,60.00,,54.60,,60.00,,,,,,,,,,
WRWDF2030,WDF2030,,McWoods 1 Deluxe Bed Set - Full,455.91,,501.00,,455.91,,501.00,,,,,,,,,,
WR-WDHB15FULL,WDHB15F-SL-Butte,,Butte Leather Headboard - Full,483.21,,531.00,,483.21,,531.00,,,,,,,,,,
WRWDHB7FLNNNAT,WDHB7F-LinenNatural,650654005939,Ridge Linen Natural Headboard - Full,277.55,,305.00,,277.55,,305.00,,,,,,,,,,
WRWDOTTO30,WDOTTO30-LTH-Stallion/MesaPottery,,Odessa Mesa Pottery Ottoman,673.40,,740.00,,673.40,,740.00,,,,,,,,,,
WRWDSK2087,WDSK2087,,Gallop Basic Bed Set - Super King,489.58,,538.00,,489.58,,538.00,,,,,,,,,,
WRWD80202FB,WD80202FB,650654042088,Brands Embossed Leather Square Pillow with Fabric Back,69.16,,76.00,,69.16,,76.00,,,,,,,,,,
WRWD90002,WD90002,650654049964,Tibetan Fox Faux Fur Rectangle Pillow,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD90091,WD90091,650654056276,Forest Fox Faux Fur Square Pillow,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WR-WDKS-820,WDKS820,,Autumn Leaf King Sham,91.00,,100.00,,91.00,,100.00,,,,,,,,,,
WRWDSOFA5,WDSOFA5-LTH-Stallion/MesaPottery,,Odessa Mesa Pottery Sofa,2328.69,,2559.00,,2328.69,,2559.00,,,,,,,,,,
WR-FABCOLTCOFF,FAB-COLT COFFEE (YARDAGE FABRIC-PER YARD),,Colt Coffee Fabric-by Yard (W53-56),21.84,,24.00,,21.84,,24.00,,,,,,,,,,
WR-STAND-WRP1,WR-STAND-WRP1,,Wooded River Plaid shower curtain,125.58,,138.00,,125.58,,138.00,,,,,,,,,,
WRWD23610F,WD23610-F,650654041777,Stampede Basic Bed Set - Full,370.37,,407.00,,370.37,,407.00,,,,,,,,,,
WRWD24061,WD24061,,Crystal Creek Alt Euro Sham,34.58,,38.00,,34.58,,38.00,,,,,,,,,,
WRWD24230CK,WD24230-CK,650654044204,Tombstone II Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD24230SQ,WD24230-SQ,650654044174,Tombstone II Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD24520CK,WD24520-CK,650654046598,Yellowstone II Deluxe Bed Set - Cal King,429.52,,472.00,,429.52,,472.00,,,,,,,,,,
WRWD27010SK,WD27010-SK,650654058553,Moose 1 Basic Bed Set - Super King,387.66,,426.00,,387.66,,426.00,,,,,,,,,,
WRWD27110SK,WD27110-SK,650654059239,Adobe Sunrise Basic Bed Set - Super King,544.18,,598.00,,544.18,,598.00,,,,,,,,,,
WRWD27461,WD27461,650654060655,Ponderosa Sham - Alt Euro 26x26,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD28072,WD28072,650654063090,Neiva Pillow 10x17,33.67,,37.00,,33.67,,37.00,,,,,,,,,,
WR-WD-750,WD750,,Coffee Leather Pillow with Antler Buttons,95.55,,105.00,,95.55,,105.00,,,,,,,,,,
WRWD80048P,WD80048-P,650654066633,Linen Pillow 16x16 - Hike More - Paprika,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80049P,WD80049-P,650654066688,Linen Pillow 16x16 - Fishing Day - Paprika,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80243FB,WD80243FB,650654067685,Leather Pillow 16x16-Fabric Back,79.17,,87.00,,79.17,,87.00,,,,,,,,,,
WR-WDK-50,WDK50,,Sunset Deer Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWDSQ2109,WDSQ2109,,Cabin Bear Value Bedding Set - Super Queen,388.57,,427.00,,388.57,,427.00,,,,,,,,,,
WRWDSQ2111,WDSQ2111,,McWoods 1 Value Bedding Set - Super Queen,385.84,,424.00,,385.84,,424.00,,,,,,,,,,
WRWD2206FB,WD2206FB,650654039439,Gateway Embossed Leather Pillow with Fabric Back,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD23220SQ,WD23220-SQ,,Mountain Storm Deluxe Bed Set - Super Queen,455.00,,500.00,,455.00,,500.00,,,,,,,,,,
WRWD24730SK,WD24730-SK,650654047151,Painted Desert II Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD26910K,WD26910-K,650654057297,Bison Ridge I Basic Bed Set - King,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD26911T,WD26911-T,650654057594,Bison Ridge II Basic Bed Set - Twin,256.62,,282.00,,256.62,,282.00,,,,,,,,,,
WRWD27120Q,WD27120-Q,650654059260,Adobe Sunrise Deluxe Bed Set - Queen,492.31,,541.00,,492.31,,541.00,,,,,,,,,,
WRWD27815K,WD27815-K,650654065919,Pueblo Heather Value Bedding Set - King,340.34,,374.00,,340.34,,374.00,,,,,,,,,,
WRWD27830K,WD27830-K,650654061836,Pueblo Heather Coverlet - King,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD28010SQ,WD28010-SQ,650654062826,Neiva Basic Bedding Set - Super Queen,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWD28015Q,WD28015-Q,650654065698,Neiva Value Bedding Set - Queen,345.80,,380.00,,345.80,,380.00,,,,,,,,,,
WRWD28020SK,WD28020-SK,650654062901,Neiva Deluxe Bedding Set - Super King,453.18,,498.00,,453.18,,498.00,,,,,,,,,,
WRWD28150,WD28150,650654063762,Cimarron Sham - Standard 20x26,40.04,,44.00,,40.04,,44.00,,,,,,,,,,
WR-WD-645,WD645,,Autumn Leaf Throw,137.41,,151.00,,137.41,,151.00,,,,,,,,,,
WRWD715,WD715,,Tombstone Bronco Rider Pillow,92.82,,102.00,,92.82,,102.00,,,,,,,,,,
WRWD80046S,WD80046-S,650654066541,Linen Pillow 16x16 - Trees - Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80048N,WD80048-N,650654066619,Linen Pillow 16x16 - Hike More - Natural,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80049N,WD80049-N,650654066664,Linen Pillow 16x16 - Fishing Day - Natural,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD90040,WD90040,650654050106,Grizzly Faux Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD90050,WD90050,,Appalachian Bella Rosebud Throw,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WRWD90053,WD90053,650654050168,Bella Rosebud Cuddle Fur Euro Sham,26.39,,29.00,,26.39,,29.00,,,,,,,,,,
WRWD90500,WD90500,650654057204,Premier Plaid - Throw-Buffalo Plaid,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWDFQ26,WDFQ26,,McWoods 1 Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWDHB8CKSLNGRY,WDHB8CK-SaloonGray,650654005960,Plateau Saloon Gray Leather Headboard - Cal King,545.09,,599.00,,545.09,,599.00,,,,,,,,,,
WRWDK1556,WDK1556,,Cabin Bear Gathered Plaid Bedskirt - King,111.02,,122.00,,111.02,,122.00,,,,,,,,,,
WRWDK1671,WDK1671,,Gallop Duvet - King,260.26,,286.00,,260.26,,286.00,,,,,,,,,,
