Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
WB610335-5,610335-XXL,,Mossy Oak Pink Break-Up Active Tights,20.90,,,,20.90,,,,,,,XX-Large,,,,,
WB610535-3,610535,,Mossy Oak Pink Break-Up Active Fitted Tank,19.00,,,,19.00,,,,,,,Large,,,,,
WB606050-1,606050-S,,Mossy Oak Break-Up Country Swim Short - CLEARANCE,20.00,,,,20.00,,,,,,,,,,,,
WB607121-4,607121-L,,Pink-Trimmed Camo String Bikini Bottom - Large - OVERSTOCK,7.84,,,,7.84,,,,,,,,,,,,
WB609121-1,609121-S,,Camouflage Cargo Board Shorts,19.95,,,,19.95,,,,,,,Small,,,,,
WB1001-28,1001-34-222,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,34,,Longhorn Star,,,
WB1001-78,1001-44-222,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,44,,Longhorn Star,,,
WB1002-48,1002-38-222,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,38,,Longhorn Star,,,
WB1002-63,1002-42-202,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,42,,Bass,,,
WB602250-6,602250-3XL,,Mossy Oak Break-Up Country with Cream Lace-Trimmed Boy Short,8.75,,,,8.75,,,,,,,XXX-Large,,,,,
WB604121-5,604121-XXL,,Camouflage Pants,17.48,,,,17.48,,,,,,,XX-Large,,,,,
WB604459-1,604459-S,,Muddy Girl Pink Camo Chemise,18.53,,,,18.53,,,,,,,Small,,,,,
WB605721-3,605721-L,,Mossy Oak Break-Up Burnout Long Sleeve Crewneck Tee,17.10,,,,17.10,,,,,,,Large,,,,,
WB606521-3,606521-L,,Camouflage Swim Bikini Top,11.40,,,,11.40,,,,,,,Large,,,,,
WB610350-3,610350-L,,Mossy Oak Break-Up Country Active Tights,20.90,,,,20.90,,,,,,,Large,,,,,
WB1002-44,1002-38-203,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,38,,Buck,,,
WB1002-81,1002-46,,Black Leather Belt - Size 32-46,15.20,,,,15.20,,,,,,,46,,Plain,,,
WB21012148C-39,210121-52-223,,Camo Leather Belt with Concho - Size 48-54,28.50,,,,28.50,,,,,,,52,,Mustang,,,
WB4111-2,4111-203,,Wildlife Leather Key Ring,5.23,,,,5.23,,,,,,,Buck,,,,,
WB601150-4,601150-XL,641048442409,Mossy Oak Break-Up Country with Cream Lace-Trimmed Camisole,15.00,,,,15.00,,,,,,,X-Large,,,,,
WB601652-13,601652-40DD,641048059423,40DD,14.25,,15.00,,14.25,,15.00,,,,,40DD,,,,,
WB604150-5,604150-2XL,641048652402,XX-Large,14.25,,15.00,,14.25,,15.00,,,,,XX-Large,,,,,
WB610635,610635,,Mossy Oak Pink Break-Up Sports Bra with Black Trim,14.25,,,,14.25,,,,,,,,,,,,
WB1001-75,1001-44-204,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,44,,Turkey,,,
WB1002A-58,1002-56-222,,Black Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,56,,Longhorn Star,,,
WB601152-4,601152-XL,641048442423,X-Large,14.25,,15.00,,14.25,,15.00,,,,,X-Large,,,,,
WB601652-5,601652-36B,641048459421,36B,14.25,,15.00,,14.25,,15.00,,,,,36B,,,,,
WB602252-1,602252-S,641048411429,Small,8.31,,8.75,,8.31,,8.75,,,,,Small,,,,,
WB605235-4,605235-XL,,Mossy Oak Break-Up Pink Capris,17.10,,,,17.10,,,,,,,XL,,,,,
WB609021-2,609021-M,,Camo Boxer Shorts,9.03,,,,9.03,,,,,,,Medium,,,,,
WB200512,200512,,Leather Trifold Wallet with Trout Concho - Caramel Brown,17.10,,,,17.10,,,,,,,,,,,,
WB602650,602650,,Mossy Oak Break-Up Country Lace Thong,8.75,,,,8.75,,,,,,,,,,,,
WB604850,604850,0,Mossy Oak Break-Up Country Sleep Tank Top with Black,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
WB606550,606550,,Mossy Oak Break-Up Country String Bikini Top,12.50,,,,12.50,,,,,,,,,,,,
WB610650-5,610650,,Mossy Oak Break-Up Country Sports Bra,14.25,,,,14.25,,,,,,,XX-Large,,,,,
WB1001-48,1001-38-222,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,38,,Longhorn Star,,,
WB1001-68,1001-42-222,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,42,,Longhorn Star,,,
WB1001-83,1001-46-202,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,46,,Bass,,,
WB1001A-58,1001-56-222,,Brown Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,56,,Longhorn Star,,,
WB21012148C-48,210121-54-222,,Camo Leather Belt with Concho - Size 48-54,28.50,,,,28.50,,,,,,,54,,Longhorn Star,,,
WB602050-4,602050-XL,,Mossy Oak Break-Up Country Lace Pantie,8.75,,,,8.75,,,,,,,X-Large,,,,,
WB605635-5,605635-XXL,,Mossy Oak Break-Up Pink Burnout Short Sleeve Crewneck Tee,15.20,,,,15.20,,,,,,,XX-Large,,,,,
WB605935-5,605935-XXL,,Mossy Oak Break-Up Pink Hoodie,21.00,,,,21.00,,,,,,,XXL,,,,,
WB609523-4,609523-XL,,Mossy OakÂ® ShadowGrassÂ® BLADESÂ® Lounge Pants,17.10,,,,17.10,,,,,,,X-Large,,,,,
WB1001A-56,1001-56-205,,Brown Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,56,,Duck,,,
WB1002-68,1002-42-222,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,42,,Longhorn Star,,,
WB604150-4,604150-XL,641048642403,X-Large,14.25,,15.00,,14.25,,15.00,,,,,X-Large,,,,,
WB604449-1,604449-S,,Naked North Snow Camo Lace-Trimmed Chemise,17.48,,,,17.48,,,,,,,Small,,,,,
WB604549-1,604549-S,641048615100,Naked North Snow Camo Henley Lounge Shirt,15.01,,,,15.01,,,,,,,Small,,,,,
WB610850,610850,,Mossy Oak Break-Up Country Half-Zip Active Jacket,28.50,,,,28.50,,,,,,,,,,,,
WB601652,601652,0,Mossy Oak Break-Up Country Aqua Bow Padded Bra,14.25,,15.00,,14.25,,15.00,,,,,,,,,,
WB602152,602152,0,Mossy Oak Break-Up Country Aqua Bow Thong,8.08,,8.50,,8.08,,8.50,,,,,,,,,,
WB604821,604821,,Camouflage Tank Top,11.97,,,,11.97,,,,,,,,,,,,
WB606621-2,606621-M,,Camo Halter Swim Top - OVERSTOCK,11.40,,,,11.40,,,,,,,,,,,,
WB606721-4,606721-L,,Pink-Trimmed Camouflage Swim Bikini Top,11.40,,,,11.40,,,,,,,Large,,,,,
WB607121-5,607121-XL,,Pink-Trimmed Camo String Bikini Bottom,7.84,,,,7.84,,,,,,,XL,,,,,
WB609521-1,609521-S,,Men's Mossy Oak Break-Up Camo Lounge Pants,17.10,,,,17.10,,,,,,,S,,,,,
WB1001-56,1001-40-205,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,40,,Duck,,,
WB1001-89,1001-46-223,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,46,,Mustang,,,
WB1002-26,1002-34-205,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,34,,Duck,,,
WB21012148C-14,210121-48-204,,Camo Leather Belt with Concho - Size 48-54,28.50,,,,28.50,,,,,,,48,,Turkey,,,
WB604049-5,604049-XXL,,Naked North Snow Camo Lounge Shorts,9.03,,,,9.03,,,,,,,XX-Large,,,,,
WB211121-L,211121-L,,Camo Leather Break-Up Dog Collar - Large,12.35,,,,12.35,,,,,,,,,,,,
WB610550-2,610550-M,,Mossy Oak Break-Up Country Fitted Tank,19.00,,,,19.00,,,,,,,Medium,,,,,
WB1002-62,1002-42-201,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,42,,Lab,,,
WB1002-67,1002-42-221,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,42,,Texas Star,,,
WB604850-5,604850-2XL,641048658404,XX-Large,11.88,,12.50,,11.88,,12.50,,,,,XX-Large,,,,,
WB605035-4,605035-XL,,Mossy Oak Break-Up Pink Women's Shorts,11.50,,,,11.50,,,,,,,XL,,,,,
WB605735-5,605735-XXL,,Mossy Oak Break-Up Pink Burnout Long Sleeve Crewneck Tee,17.10,,,,17.10,,,,,,,XX-Large,,,,,
WB606121-3,606121-L,,Camouflage Swim Bikini Bottom,7.84,,,,7.84,,,,,,,Large,,,,,
WB200712,200712,,Leather Pocket Secretary Wallet with Trout Concho - Caramel Brown,17.10,,,,17.10,,,,,,,,,,,,
WB604621,604621,,Camouflage Tank Nightgown,17.48,,,,17.48,,,,,,,,,,,,
WB1001-42,1001-38-201,,Brown Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,38,,Lab,,,
WB1002-78,1002-44-222,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,44,,Longhorn Star,,,
WB21012148C-19,210121-48-223,,Camo Leather Belt with Concho - Size 48-54,28.50,,,,28.50,,,,,,,48,,Mustang,,,
WB21012148C-31,210121-52-201,,Camo Leather Belt with Concho - Size 48-54,28.50,,,,28.50,,,,,,,52,,Lab,,,
WB601152-3,601152-L,641048432424,Large,14.25,,15.00,,14.25,,15.00,,,,,Large,,,,,
WB603049-4,603049-XL,,Naked North Snow Camo Baby Doll Set,15.91,,,,15.91,,,,,,,X-Large,,,,,
WB604049-1,604049-S,,Naked North Snow Camo Lounge Shorts,9.03,,,,9.03,,,,,,,Small,,,,,
WB604562-2,604562-M,641048625321,Medium,14.25,,15.00,,14.25,,15.00,,,,,Medium,,,,,
WB605121-4,605121-XL,,Mossy Oak Break-Up Women's Pants,18.05,,,,18.05,,,,,,,XL,,,,,
WB605221-5,605221-XXL,,Mossy Oak Break-Up Capris,17.10,,,,17.10,,,,,,,XXL,,,,,
WB605821-3,605821-L,,Mossy Oak Break-Up Racer Bank Tank Top,13.30,,,,13.30,,,,,,,Large,,,,,
WB606121,606121,,Camouflage Swim Bikini Bottom,7.84,,,,7.84,,,,,,,,,,,,
WB606221,606221,,Camouflage Swim Boy Short,7.84,,,,7.84,,,,,,,,,,,,
WB607550,607550,,Mossy Oak Break-Up Country Ruffled Halter Top,20.00,,,,20.00,,,,,,,,,,,,
WB607550-1,607550-S,,Mossy Oak Break-Up Country Ruffled Halter Top,20.00,,,,20.00,,,,,,,Small,,,,,
WB607731,607731,,Camo Twisted Bandeau Swim Top,13.30,,,,13.30,,,,,,,,,,,,
WB609521-5,609521-XXL,,Men's Mossy Oak Break-Up Camo Lounge Pants,17.10,,,,17.10,,,,,,,XXL,,,,,
WB610050-3,610050-L,,Mossy Oak Break-Up Country Shorts,14.25,,,,14.25,,,,,,,Large,,,,,
WB610850-4,610850-XL,,Mossy Oak Break-Up Country Half-Zip Active Jacket,28.50,,,,28.50,,,,,,,X-Large,,,,,
WB602652,602652,0,Mossy Oak Break-Up Country Aqua Lace Trimmed Thong,8.08,,8.50,,8.08,,8.50,,,,,,,,,,
WB605121,605121,,Mossy Oak Break-Up Women's Pants,18.05,,,,18.05,,,,,,,,,,,,
WB607831-3,607831-L,,Mossy Oak Break-Up Pink-Strap Bandeau,13.30,,,,13.30,,,,,,,L,,,,,
WB1001A-41,1001-54,,Brown Leather Belt - Size 48-56,18.05,,,,18.05,,,,,,,54,,Plain,,,
WB1001A-59,1001-56-223,,Brown Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,56,,Mustang,,,
WB1002-38,1002-36-222,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,36,,Longhorn Star,,,
WB1002A-44,1002-54-203,,Black Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,54,,Buck,,,
WB5035-8,503511,,Realtree AP Camo Leather Slippers,35.63,,,,35.63,,,,,,,Men's 11,,,,,
WB602659-1,602659-S,,Muddy Girl Pink Camo Lace Thong,7.36,,,,7.36,,,,,,,Small,,,,,
WB604562-4,604562-XL,641048645329,X-Large,14.25,,15.00,,14.25,,15.00,,,,,X-Large,,,,,
WB604850-4,604850-XL,641048648405,X-Large,11.88,,12.50,,11.88,,12.50,,,,,X-Large,,,,,
WB605635-1,605635-S,,Mossy Oak Break-Up Pink Burnout Short Sleeve Crewneck Tee,15.20,,,,15.20,,,,,,,Small,,,,,
WB606121-4,606121-XL,,Camouflage Swim Bikini Bottom,7.84,,,,7.84,,,,,,,X-Large,,,,,
WB200331,200331,,Two-Tone Camo Ball Point Pen - Pink,9.50,,,,9.50,,,,,,,,,,,,
WB200541,200541,,Combo Leather Tri-Fold Wallet,17.10,,,,17.10,,,,,,,,,,,,
WB500427,500427,,Realtree AP Leather Baby Mocs,14.25,,,,14.25,,,,,,,,,,,,
WB602250,602250,,Mossy Oak Break-Up Country with Cream Lace-Trimmed Boy Short,8.75,,,,8.75,,,,,,,,,,,,
WB607150,607150,,Mossy Oak Break-Up Country String Bikini Bottom,10.00,,,,10.00,,,,,,,,,,,,
WB607421,607421,,Camouflage Pink-Trimmed Halter Swim Top,14.82,,,,14.82,,,,,,,,,,,,
WB610150-4,610150-XL,,Mossy Oak Break-Up Country Active Pants,23.75,,,,23.75,,,,,,,X-Large,,,,,
WB610535-4,610535-XL,,Mossy Oak Pink Break-Up Active Fitted Tank,19.00,,,,19.00,,,,,,,X-Large,,,,,
WB1001A-15,1001-48-204,,Brown Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,48,,Turkey,,,
WB1002-22,1002-34-201,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,34,,Lab,,,
WB1002-27,1002-34-221,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,34,,Texas Star,,,
WB1002-72,1002-44-201,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,44,,Lab,,,
WB5035-6,503509,,Realtree AP Camo Leather Slippers,35.63,,,,35.63,,,,,,,Men's 9/Women's 11,,,,,
WB604849-2,604849-M,,Naked North Snow Camo Tank Top,11.97,,,,11.97,,,,,,,Medium,,,,,
WB605935-3,605935-L,,Mossy Oak Break-Up Pink Hoodie,19.95,,,,19.95,,,,,,,L,,,,,
WB607150-2,607150-M,,Mossy Oak Break-Up Country String Bikini Bottom,10.00,,,,10.00,,,,,,,Medium,,,,,
WB607750-3,607750-L,,Mossy Oak Break-Up Country Bandeau,15.00,,,,15.00,,,,,,,Large,,,,,
WB609421-2,609421-M,,Men's Mossy Oak Break-Up Camo Lounge Shorts,14.25,,,,14.25,,,,,,,M,,,,,
WB1002-15,1002-32-204,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,32,,Turkey,,,
WB1002-34,1002-36-203,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,36,,Buck,,,
WB1002-56,1002-40-205,,Black Leather Belt - Size 32-46,19.95,,,,19.95,,,,,,,40,,Duck,,,
WB1002A-23,1002-50-202,,Black Leather Belt - Size 48-56,22.80,,,,22.80,,,,,,,50,,Bass,,,
WB604021-2,604021-M,,Camouflage Shorts,9.03,,,,9.03,,,,,,,Medium,,,,,
WB604550-5,604550-2XL,641048655403,XX-Large,14.25,,15.00,,14.25,,15.00,,,,,XX-Large,,,,,
WB604561-2,604561-M,641048625314,Medium,14.25,,15.00,,14.25,,15.00,,,,,Medium,,,,,
